depth,measured,predicted
4425.6566,131.4858,130.3084
4426.0540,129.9809,130.0410
4424.6227,129.5082,129.7916
4427.7455,129.3917,129.5465
4428.0990,129.3085,129.0836
4428.9063,128.3804,128.9385
4426.1233,127.7402,129.0747
4427.9114,129.4698,128.6108
4425.6630,126.5231,128.9013
4428.7717,128.6205,129.3879
4424.9598,129.3301,129.3398
4426.9913,127.3073,129.2162
4426.9344,127.9383,128.7227
4425.8146,128.4788,128.7478
4427.7024,128.3538,128.7001
4428.1632,128.4060,128.3121
4427.8775,129.6565,128.7642
4429.0955,129.0803,128.7902
4429.8522,130.8321,129.3288
4428.7559,129.3675,129.6665
4429.9966,128.7500,129.7693
4428.5719,129.1606,130.2373
4426.7195,129.6828,130.3246
4431.1213,129.3374,130.4464
4428.2410,131.6336,130.9802
4428.4756,130.5672,130.8877
4427.9290,130.2511,131.1318
4428.5603,131.5456,131.1416
4431.5219,131.8271,131.6009
4428.2914,130.2708,131.8798
4431.6728,133.9572,131.8566
4430.4059,131.9761,132.3953
4427.8832,130.4346,131.9384
4428.2754,131.9913,132.4452
4428.6537,131.0965,131.8659
4430.0685,131.2721,131.7174
4428.3065,131.2330,131.4416
4430.7258,131.0597,131.4119
4429.9203,131.4636,131.5482
4430.8848,130.0517,131.4475
4430.0814,131.8680,131.2847
4430.1053,131.8503,131.4446
4431.7764,131.7328,131.1993
4429.3912,131.3005,131.5440
4431.7419,132.9580,132.2278
4432.0893,131.0561,132.5070
4431.1004,131.8692,132.3642
4429.4180,133.3812,132.1941
4430.3151,131.4938,131.5464
4433.6245,130.1472,131.7521
4432.3417,133.9744,131.8058
4431.1877,131.5391,131.6973
4431.3811,133.0774,131.8976
4434.1602,132.7259,131.8315
4430.9990,133.3948,131.6883
4431.0508,131.0606,131.6551
4433.0557,130.4880,131.6099
4432.7654,131.8124,131.8637
4433.8379,130.5923,131.6033
4434.1010,131.1809,131.8267
4434.4214,132.1713,131.5366
4433.0081,133.7088,132.3535
4434.9867,132.4270,132.3100
4434.5832,131.5611,132.2866
4432.0331,132.4255,132.5928
4433.5349,130.4862,132.5344
4434.2399,132.6876,132.0979
4434.1038,132.1813,131.8716
4432.9392,132.0901,132.3984
4432.5192,130.3191,131.9153
4433.6355,131.1346,132.0625
4436.0799,130.7271,131.6672
4434.6852,130.0281,131.7298
4436.2671,131.5645,131.6850
4434.7364,131.2418,131.3440
4435.7529,130.7293,130.8535
4433.9770,131.1731,130.7969
4434.9038,130.1040,131.3508
4434.8531,130.8012,131.1578
4436.3609,130.9479,130.6336
4434.2702,130.8007,130.2145
4436.1812,131.0957,130.3182
4435.5819,130.4452,130.5922
4435.3155,130.7717,130.6074
4436.9464,131.5085,130.3717
4436.2272,131.0230,130.5831
4436.4580,130.9315,130.5639
4434.0571,132.8175,130.6809
4435.5601,130.1316,130.7430
4434.8245,130.3040,130.3500
4434.7483,130.8305,130.2412
4435.7496,130.6887,130.3907
4435.9487,131.2097,130.0908
4437.2439,130.7195,129.8821
4436.3125,130.7402,129.8981
4438.5507,130.1089,129.5039
4437.9894,129.6989,129.5767
4436.9743,130.4336,129.4127
4438.0758,128.4366,129.5739
4436.3238,129.3620,129.4696
4438.9470,129.7516,129.3655
4436.6296,129.4792,129.2479
4439.3157,129.5767,129.7105
4438.8100,129.8818,130.0858
4438.1747,130.5331,129.7411
4439.6270,130.2539,130.0418
4437.5436,129.7489,130.2181
4437.2544,129.9319,130.2514
4439.3395,130.6543,130.6793
4437.5820,130.8054,131.2147
4436.7426,131.3765,131.4324
4437.2716,130.1836,131.6256
4438.2696,130.2569,131.7477
4436.0540,132.7636,132.0125
4438.6622,132.0954,132.5390
4436.1432,131.4910,132.4420
4437.2541,131.9120,132.3435
4436.7788,132.6332,132.2738
4438.1031,132.2801,132.0644
4439.1376,130.2807,132.0079
4438.8646,131.7772,131.9351
4440.2764,130.2380,131.7328
4441.1522,130.8356,131.6912
4439.4959,130.5547,131.5974
4439.1468,132.0016,131.4045
4438.2969,131.2899,131.5465
4438.3730,130.8418,131.7950
4438.6302,130.7418,131.6471
4440.8279,131.4945,131.6655
4439.9471,131.4231,131.9351
4439.8380,131.8913,131.8139
4438.5366,130.5600,131.9128
4442.0972,131.3105,131.8213
4441.7191,131.0479,131.5900
4440.7069,131.7211,131.8443
4439.4929,130.9018,131.6664
4438.8317,132.0356,131.8801
4441.1082,132.8091,131.4817
4441.2659,131.2045,131.4203
4440.0576,131.5548,131.4285
4441.3934,130.2749,131.0325
4441.0301,130.0964,131.0083
4442.2965,129.8009,130.3920
4438.7622,130.4677,129.9337
4440.7572,129.7909,129.8876
4443.1244,129.6888,129.6508
4440.7940,129.7550,129.5142
4441.8155,129.5225,129.3401
4443.4291,129.0983,129.0959
4441.5712,127.7045,128.8753
4443.5979,127.9128,129.0222
4441.3170,128.5603,129.0273
4441.2254,128.6409,128.8986
4442.6418,128.7496,128.7628
4442.9829,129.1549,128.7247
4444.0611,127.3323,127.9813
4443.9211,127.2249,127.8010
4445.1675,127.7815,127.2893
4442.4377,127.1418,127.2666
4441.9997,126.0601,127.2791
4444.7495,127.1199,127.7727
4441.6971,127.8382,127.6098
4441.1091,125.3372,127.2763
4443.6713,126.1658,127.4130
4443.7065,127.0800,127.2916
4444.3103,127.5643,127.5603
4443.5262,127.7822,127.2741
4445.2997,128.4421,127.1711
4443.5045,126.7054,126.9973
4446.0364,126.3842,126.7266
4444.0620,125.4946,126.6497
4444.0370,125.9180,126.2869
4444.4457,125.7619,125.8618
4443.1998,125.4702,126.2366
4445.7454,126.6658,126.8127
4443.0550,127.5750,126.8890
4444.4389,127.8615,127.5702
4445.9212,128.9263,128.1444
4444.9624,129.1759,127.8632
4446.7804,128.3390,128.6076
4445.1240,128.5067,129.0244
4446.7117,128.8137,129.0750
4446.9243,128.2773,129.2049
4445.3438,129.0859,129.3595
4446.6767,130.3459,129.7032
4444.5940,129.2272,129.9934
4443.2500,130.0344,130.4756
4446.2204,129.2368,130.6908
4444.4767,132.3071,130.9227
4445.5892,132.2160,131.2318
4445.6704,131.9085,131.9273
4447.4629,132.3332,131.6484
4447.5922,132.7706,131.4133
4445.8056,131.4916,131.3763
4446.4062,131.0728,131.1980
4447.1761,132.4156,130.9559
4447.4692,130.7674,130.4402
4447.7541,131.2368,129.9449
4447.3154,129.2016,130.8063
4445.6694,131.1985,130.4933
4445.9488,129.8666,129.9222
4450.1053,129.1948,129.5705
4446.5213,129.1599,129.9971
4446.5441,130.2043,130.3856
4446.0267,129.5393,129.9485
4450.1229,131.2474,130.2401
4449.2349,129.4206,129.9060
4447.3195,129.3328,130.0491
4449.5219,131.5671,130.4083
4449.4616,131.0323,130.5679
4448.4282,128.7808,129.6654
4447.4384,128.1778,129.7233
4447.9890,129.2328,129.7614
4449.1907,128.6855,129.8256
4449.6146,129.9642,130.0341
4450.9328,129.9273,129.5483
4448.0720,128.4512,129.6604
4447.2711,130.6224,130.4216
4450.4814,130.0519,130.5569
4451.8823,131.0236,131.2461
4449.0773,132.1427,131.3866
4447.8732,130.3227,131.2175
4451.1778,131.5191,131.3923
4451.7505,132.4689,131.4828
4451.3024,131.7858,131.1038
4449.2702,130.9306,130.6274
4450.3077,130.4047,130.7064
4450.8366,129.1072,130.8366
4451.1548,129.6696,130.8221
4451.4993,131.2576,131.0027
4451.8883,130.8603,130.7468
4450.8877,131.0177,130.9184
4449.4487,130.9865,130.6764
4449.7695,132.1074,131.5706
4451.0351,132.2325,131.2118
4452.2707,132.8027,131.0962
4450.0538,129.9335,130.5491
4454.0280,129.2004,130.4283
4452.2728,130.8493,130.4367
4450.6914,128.7408,128.8772
4448.9966,127.1521,128.5005
4451.5869,129.7026,128.6017
4449.2639,128.4047,128.5723
4450.2664,128.6215,128.2783
4451.2987,127.8280,128.1517
4450.8889,128.5642,128.6621
4453.4169,129.4226,129.3930
4450.5018,128.6859,129.4944
4451.0824,130.2307,129.8157
4453.5309,129.4566,129.7555
4454.1598,129.0470,129.7778
4452.7704,129.0984,130.1869
4454.2342,130.1187,130.1663
4452.4802,130.1680,129.2774
4453.8904,129.8339,130.0130
4452.8502,130.2732,129.7790
4453.3347,129.8349,129.9146
4454.9223,129.9341,129.5397
4454.7631,129.6990,129.8232
4452.5601,130.3041,129.9526
4452.0703,129.8369,130.1129
4454.5071,129.9335,130.3963
4453.8025,130.1103,130.0488
4453.6156,131.2993,130.2123
4454.0410,130.6311,130.1746
4455.9824,130.5292,130.2892
4452.7642,130.3178,130.2297
4452.7326,131.9164,130.0548
4453.0331,130.2129,130.4456
4453.7892,132.1528,130.4100
4454.4737,130.1918,130.0543
4455.6746,130.7668,130.0574
4456.1413,129.3361,130.3099
4454.2862,129.3033,129.8295
4456.3137,129.6265,129.2843
4456.9281,129.9504,129.0382
4455.4920,130.3455,129.2030
4455.9667,128.6432,129.0716
4456.2724,128.4415,129.0639
4455.7798,128.2640,129.7975
4457.1967,130.3335,129.5741
4457.2849,129.6998,129.4919
4454.6195,128.9686,129.6482
4454.7715,129.1834,130.0145
4458.2791,130.8934,130.1741
4457.1908,130.8360,130.2361
4454.8666,131.1097,130.3139
4458.2512,130.7169,130.9849
4457.3569,133.1518,132.3573
4457.4161,132.2632,132.6266
4455.3790,131.9892,132.5133
4458.7062,132.1650,132.7081
4455.9895,132.0725,132.6967
4455.8638,132.0539,132.7076
4458.5281,132.5841,132.0074
4456.4022,130.7721,131.4161
4458.1895,131.6420,131.4220
4457.0199,130.6096,130.8107
4458.2020,129.5524,130.7677
4457.7186,129.9792,130.7083
4458.3675,130.3213,130.7790
4460.4301,128.8865,130.7048
4459.9284,131.6223,130.7311
4459.9566,131.5744,131.0602
4459.1520,131.3987,131.3419
4459.1800,131.9486,131.6923
4460.1832,131.2691,131.5079
4460.2798,132.2000,131.8662
4460.4914,130.7318,131.7382
4461.4288,130.5079,131.8187
4459.2625,130.6857,131.7827
4459.2822,130.9331,131.6982
4459.0342,130.6751,131.8657
4457.7738,131.7124,131.4453
4459.1219,129.9399,131.3289
4457.8220,130.6157,131.2915
4461.3902,130.1978,131.5439
4459.5820,130.9555,131.4358
4461.8682,131.4817,131.6548
4460.1751,133.3388,132.1853
4458.7108,131.9092,132.5095
4461.3412,132.0478,132.4364
4460.5378,131.3513,132.6848
4462.0083,132.5149,132.6621
4459.8331,132.3132,132.8965
4458.3162,133.1440,132.7207
4461.3072,132.0050,132.6126
4459.4813,131.4725,132.4380
4462.2467,132.2551,131.9874
4459.4347,132.0102,131.6427
4461.1487,131.5093,131.7629
4463.4469,132.3966,131.4475
4461.5629,131.0603,131.6543
4461.3446,129.6372,131.3450
4460.3127,131.0749,130.8026
4462.0094,130.8075,131.0268
4462.3866,130.8871,131.6049
4461.9631,131.8609,131.5987
4463.0009,130.1387,131.3738
4462.7074,132.6921,131.5331
4460.6799,130.0534,129.8651
4462.2046,129.7942,129.5556
4464.3267,129.6698,129.8415
4464.0001,127.8450,129.0614
4462.8586,128.8063,128.8284
4464.5709,128.5073,129.2043
4461.2827,129.3092,128.7004
4463.4251,128.7469,128.9401
4461.3740,129.6482,129.3318
4466.2706,128.7367,129.0567
4464.1380,127.3149,129.1352
4462.6433,129.4377,129.2972
4462.1716,127.3486,128.7585
4462.2314,128.5758,128.7844
4463.6907,128.4693,128.4199
4464.6675,127.2816,128.5216
4465.0783,127.6590,128.4371
4464.3780,127.2488,128.3347
4463.7577,127.8717,128.3299
4462.6442,127.8538,127.9894
4465.5654,127.3638,128.4536
4465.2524,127.8820,128.3500
4464.0471,127.1275,128.4773
4463.8822,128.7710,128.7595
4464.2845,127.3245,128.4623
4466.0812,127.4877,128.2066
4464.7905,128.7463,128.2100
4463.4828,126.7461,127.6521
4463.5747,128.1553,127.8050
4466.2546,127.2242,127.4546
4464.4387,126.6086,127.5206
4465.1400,127.6605,127.3527
4465.7514,127.5193,127.2060
4467.2234,126.7652,127.2662
4466.0447,126.6178,127.2984
4466.4808,126.5667,127.0968
4466.7639,126.8850,127.3565
4467.5684,126.5847,127.1800
4466.9224,127.5390,127.1141
4466.8268,127.9410,127.3355
4463.9702,127.0786,127.0786
4467.2249,126.4882,126.9977
4467.1348,126.6840,127.1024
4465.6417,126.8977,126.8747
4467.8061,127.1000,126.5389
4468.2028,126.1420,126.7010
4465.0867,126.9097,126.6345
4468.1738,125.8978,126.3759
4468.4285,126.8682,126.4765
4465.9804,124.7493,126.2856
4465.4031,125.5612,126.6524
4467.6228,126.6157,126.8582
4468.7293,128.1574,127.7151
4465.8564,127.2405,127.8760
4469.3169,127.7755,128.0940
4466.3810,127.8192,128.1772
4467.0357,128.7600,128.4279
4467.7078,128.5688,128.3488
4466.6330,128.4937,128.4433
4468.2264,126.5872,128.7125
4467.2373,129.1083,127.8194
4467.9552,126.3975,127.3124
4470.0672,127.5763,127.7587
4470.1043,128.2954,127.4782
4470.7299,126.2871,126.8951
4467.4706,126.2253,126.4177
4468.6427,126.7858,125.9680
4469.8815,125.3572,126.4200
4469.7249,126.3268,126.2235
4467.2168,126.5706,126.1967
4467.5877,126.7130,126.3083
4468.4111,127.0842,126.5608
4470.9559,126.8782,126.5766
4470.5566,127.9552,126.7107
4471.1172,126.4106,126.9939
4469.2427,125.5104,126.8833
4469.0647,127.4425,127.5219
4468.7409,127.0694,127.4396
4470.1721,127.0460,127.3294
4470.7812,126.8313,127.6705
4471.8333,126.6129,127.1735
4470.3446,128.2123,127.8220
4471.1870,129.6274,127.8620
4470.7845,127.0628,127.9684
4473.2149,128.0919,127.9918
4472.5572,128.5461,128.0990
4471.4311,128.1945,127.7882
4470.4067,128.2344,127.4027
4472.4075,127.2584,127.5111
4471.9339,126.9064,127.9217
4471.5923,128.2071,127.9982
4471.1956,128.1981,128.8750
4472.1263,129.4814,129.9341
4469.9543,130.7613,130.2222
4473.5191,129.7733,130.5659
4473.0354,131.7761,131.3766
4473.3578,132.1961,131.6589
4472.4481,131.4944,131.9770
4473.0107,131.6551,131.6111
4475.0246,130.8027,131.3039
4471.9011,129.8733,129.9920
4474.4627,131.5228,129.9951
4473.4269,130.1144,129.9185
4475.6446,129.2351,130.1226
4470.9621,130.4372,130.3960
4471.1618,129.8438,130.7957
4473.3570,131.2573,131.4156
4473.6822,129.4704,131.3272
4472.1435,132.2115,131.6082
4471.5796,130.6913,131.8847
4474.1153,131.6264,131.9617
4474.2492,131.2110,131.8011
4474.0585,132.7473,131.9690
4477.0543,132.8936,132.0625
4473.8207,131.0750,132.5815
4473.8151,130.8856,132.4679
4475.9214,132.7322,132.6359
4474.5556,130.5430,132.4437
4474.1018,131.7170,132.4899
4474.4835,130.7647,132.2011
4473.6859,132.2609,132.2307
4476.2966,131.8238,132.2461
4476.1493,132.9424,132.2699
4473.8571,131.5299,132.1539
4476.3721,131.7923,132.4283
4476.0698,131.6818,132.6668
4474.6189,132.2452,132.6545
4476.5162,133.0350,132.5930
4476.6786,132.5966,132.8107
4475.1327,132.4560,132.7470
4474.0592,133.1472,132.7744
4477.3093,131.9007,133.0110
4474.8614,132.9209,133.0671
4475.5253,133.8111,132.8834
4475.4945,133.2947,133.4115
4478.0470,132.5087,133.7355
4479.0796,132.8514,133.7508
4477.7831,132.8928,133.9523
4478.1875,133.1609,133.8265
4478.3557,133.4845,133.6880
4475.9154,133.1858,133.4565
4475.5065,133.3954,133.7893
4478.7752,132.2183,134.2600
4478.3246,132.5669,134.0005
4478.8110,132.7652,134.2472
4477.7913,132.4027,133.4666
4479.7206,133.7915,133.1784
4476.0570,133.7774,133.4529
4479.2158,134.4163,133.9213
4478.7848,133.0709,133.9059
4478.7193,132.1107,133.9633
4477.5394,133.3605,133.7849
4476.7491,133.7367,133.8671
4476.8830,133.7883,133.3974
4477.4948,132.8968,133.1534
4478.7159,131.2736,132.5989
4477.3895,131.9660,132.2057
4480.2235,130.4039,132.1493
4481.0108,131.1306,131.8373
4481.3792,129.9201,132.2388
4480.4021,130.6661,132.2041
4480.8711,131.8359,132.6873
4477.0471,132.1475,133.5688
4480.2886,132.2519,134.0557
4480.3866,134.0037,134.3085
4481.0678,132.8960,134.7756
4480.0020,135.6757,134.9090
4482.1434,134.7727,134.8394
4478.6683,133.9834,134.5177
4480.6992,134.5525,134.7046
4479.8394,134.5409,134.4158
4480.5974,134.2897,134.0773
4480.2593,133.0942,134.0268
4479.4865,132.6042,133.7103
4478.6398,132.0170,133.1981
4481.9134,132.6050,132.9398
4483.1528,131.3717,132.5857
4480.0167,132.7679,132.2755
4480.4922,131.5862,132.3649
4481.0666,131.1898,132.3334
4481.0313,131.2861,132.6003
4480.2276,131.5739,132.8019
4480.2355,133.3272,133.4936
4480.4826,133.9882,133.9907
4481.6519,134.3816,134.4774
4481.0162,134.0107,134.6056
4480.7119,133.6944,134.3788
4481.0484,133.4464,134.4147
4481.0490,133.5457,134.5716
4480.1627,132.6209,134.3248
4481.6400,133.6182,134.0703
4482.4941,133.0537,134.0576
4482.9399,133.4152,134.5096
4484.1362,134.2768,134.8010
4482.0311,133.6465,134.4681
4485.5007,131.6237,133.0865
4482.3507,132.8333,132.9384
4483.3983,133.0522,132.4480
4483.4983,131.9467,132.2071
4481.4409,129.6507,131.6314
4483.2001,130.2504,131.3118
4483.5289,130.7759,130.8475
4484.2014,129.3563,130.8903
4484.8749,130.9919,130.6380
4484.2718,130.2913,130.3264
4482.3868,130.5785,130.2836
4486.5812,130.8475,130.3899
4484.5101,130.1862,130.3371
4484.2566,129.7766,130.1858
4483.3829,130.6574,130.0983
4486.1014,130.3920,130.4479
4483.7652,129.6308,130.5743
4483.1183,130.6883,130.3633
4484.7410,128.9100,130.3041
4484.4304,128.9899,129.9421
4483.8011,130.5900,130.5778
4483.0279,130.9798,130.4796
4485.6226,130.5206,130.4701
4484.2989,130.3757,130.2310
4486.2792,130.0678,130.1061
4484.5663,130.1764,130.1839
4486.8088,129.2302,130.8475
4483.9928,129.9984,131.1687
4485.7068,129.9332,130.9365
4485.7187,130.7407,131.8853
4486.8557,132.9617,132.9367
4487.9216,132.0213,133.0980
4484.9937,132.6338,133.5769
4485.0923,133.3067,134.6271
4485.2021,133.7402,134.6568
4486.1757,133.8247,134.7041
4488.8384,134.9683,134.5840
4484.9373,134.1222,134.8295
4486.1746,134.3660,135.3308
4487.0072,134.8948,135.5583
4486.7483,135.5135,135.9115
4489.1010,134.7555,135.8472
4489.2625,134.4193,135.6566
4486.1108,136.5293,135.6345
4486.3485,134.9784,135.7612
4486.7924,134.3921,135.8154
4489.7156,135.9548,135.5461
4486.3172,134.4171,135.4887
4488.6498,134.5778,135.0270
4487.2456,133.3917,135.1120
4487.5518,133.8600,135.1880
4489.7118,133.3007,135.1797
4487.5196,134.4537,135.0870
4487.0603,134.8801,135.0204
4488.1207,135.1642,134.8972
4487.3292,133.4073,133.2508
4487.5076,131.6474,131.8349
4490.4495,133.3402,130.8401
4489.1920,130.8798,130.5683
4490.4613,130.9872,129.9284
4488.9200,129.9830,129.1478
4490.0555,130.1606,128.9671
4490.0149,129.1756,128.3950
4491.4450,130.6921,127.6853
4490.0018,128.6242,127.6501
4490.3729,129.8648,127.4006
4489.1430,127.6905,126.8596
4490.2417,127.3718,126.9518
4490.0626,128.4153,126.9141
4491.1632,128.2090,127.0161
4491.2457,128.0483,126.7171
4490.7789,129.2339,127.2709
4490.7402,125.7661,126.5279
4491.4131,127.2936,126.1103
4491.8131,127.4360,126.1121
4489.6830,127.4001,126.4876
4491.1091,128.5113,127.0246
4489.3709,129.8203,128.1368
4491.4401,129.0852,128.3603
4492.5030,129.9764,128.6681
4489.8234,129.1505,128.7552
4491.7497,130.5963,128.8775
4491.7974,129.1232,129.4553
4493.1810,130.3397,129.5839
4490.9989,130.2201,129.3462
4490.8991,131.7932,129.4661
4493.3535,129.8753,130.0750
4491.4388,131.8070,130.3926
4490.8113,130.5059,130.3843
4493.5681,130.9869,130.6379
4493.0747,131.6782,130.4071
4493.1851,130.5196,130.8019
4491.7856,131.7647,130.7436
4490.7010,130.8281,130.3799
4493.7567,129.2812,129.7145
4491.1618,129.6255,129.5696
4493.4329,130.0264,129.5380
4495.2673,129.4901,129.7480
4493.3884,131.5177,129.8672
4493.8891,131.0030,129.9727
4493.3357,131.5111,130.2891
4495.0271,131.0912,130.0850
4491.5399,130.4909,129.9656
4495.6119,131.0753,129.4360
4495.4269,128.6675,129.3507
4495.5890,130.1861,128.9801
4495.5864,128.7782,129.1263
4496.2176,129.8321,129.0499
4492.5857,130.1743,128.9836
4494.3976,130.4813,129.1197
4493.0354,129.4869,129.1630
4496.3541,130.1360,129.1891
4492.9967,130.3182,129.1701
4494.2506,130.2079,129.4792
4493.3069,129.3734,129.5102
4493.2616,129.4864,129.6367
4496.0744,130.2748,129.6021
4497.1218,130.3940,129.6162
4496.4683,129.5726,130.4203
4493.8464,129.3577,130.5170
4495.8294,128.3166,130.8365
4493.7154,130.0307,131.1204
4496.2926,130.3339,130.8827
4494.1696,130.8501,130.7822
4494.6160,129.0273,131.0047
4496.2726,129.5116,131.4724
4494.0178,130.6449,131.5858
4495.2382,131.7894,132.1900
4494.6500,130.9608,132.3462
4496.6813,131.4618,132.6004
4496.9678,131.1158,131.9978
4496.3885,128.6577,130.8092
4494.3826,129.5537,130.4295
4497.5720,128.0885,129.3230
4495.6041,126.0966,128.1659
4494.2867,127.6733,127.4851
4497.8232,125.3148,126.6459
4495.4091,126.0236,125.8447
4498.9088,125.5514,125.4944
4495.8739,123.1071,124.8368
4498.4098,124.8875,125.3937
4497.5859,124.8572,124.9867
4497.9772,125.2941,125.2633
4497.2318,125.0667,125.0479
4499.6118,123.4791,124.8443
4496.2831,125.8474,125.0707
4496.3094,125.8050,125.4565
4499.8760,125.2425,126.6249
4499.3097,125.5135,127.1673
4497.2330,126.0180,127.7394
4500.2749,128.7550,128.2570
4498.2592,128.9358,128.7790
4496.6005,128.5628,128.7475
4499.7270,125.8984,129.1572
4498.6568,128.5357,129.5026
4497.8354,127.4047,128.9298
4499.0981,127.7064,129.1823
4499.6181,128.4123,129.1116
4499.7159,128.0042,128.9162
4498.6368,128.0174,128.6585
4499.7327,127.0307,128.3935
4499.5063,127.8772,127.9687
4501.8057,127.2281,126.9776
4498.9593,126.1351,126.2021
4500.1799,125.4169,125.8296
4498.2082,126.4690,125.5364
4500.0208,125.6989,125.2948
4502.4725,126.5349,124.8256
4498.6476,124.4517,124.7174
4500.3337,123.6705,124.5165
4502.0778,123.3909,124.4428
4500.9901,124.3388,124.9417
4500.1874,125.3833,125.0893
4503.5525,125.9367,125.5109
4499.4719,125.9965,125.8861
4503.2273,125.5071,125.8581
4503.3720,124.7203,125.7944
4500.1347,125.3861,125.7324
4501.8552,125.5045,125.9929
4500.8430,126.1560,125.9823
4499.9563,127.6252,126.1829
4502.8954,125.3037,125.9516
4500.9467,124.9593,125.7758
4503.7993,124.7226,125.5148
4501.0044,124.4114,125.0511
4504.7614,122.8892,124.6521
4502.2104,124.2148,124.1792
4504.1089,123.9062,123.8227
4503.9133,123.8751,123.9347
4500.3451,123.5889,124.2480
4505.0811,123.8328,124.6706
4503.8310,124.0598,124.9666
4502.2350,124.8752,125.1126
4503.2518,125.0017,125.1658
4502.0574,124.9523,125.4442
4501.7798,125.3749,125.3267
4502.1665,125.9170,124.9815
4504.5086,125.0342,125.1580
4501.5827,123.2798,124.2161
4503.3621,124.4612,123.9648
4506.1462,123.1022,123.5942
4502.0795,123.4185,123.3212
4503.8718,123.5560,122.9606
4505.8161,121.0590,122.9936
4502.4060,120.7566,122.8856
4505.7172,122.4167,122.5004
4504.6576,121.6307,122.0567
4505.5640,122.5601,122.1298
4502.6776,120.8979,121.9754
4505.4901,121.1410,121.7093
4505.0849,122.0043,122.1871
4506.1971,121.1592,121.7083
4505.5000,122.5637,121.6086
4508.0311,122.5431,121.9719
4505.6566,121.2075,122.2936
4505.8388,122.6266,122.6804
4504.7520,123.7167,122.8954
4503.5630,125.1925,122.7486
4504.7710,123.3423,122.5574
4506.1756,124.2648,122.5037
4506.2554,123.7357,123.0522
4505.6997,124.1318,123.2608
4505.7257,125.8099,123.9554
4507.2782,126.8475,124.9127
4508.4215,127.0479,126.6008
4506.6703,126.4176,127.1953
4508.6825,126.1063,127.0525
4505.7181,126.0645,126.5150
4505.3417,125.2603,125.6864
4507.1284,125.8007,124.2558
4507.8741,122.8901,122.4810
4507.1880,122.0035,121.2146
4505.8341,119.4757,121.4624
4509.0822,121.2751,121.2705
4507.1316,122.0932,120.9399
4507.7218,121.1800,120.7366
4508.9489,120.9059,119.6128
4507.4320,120.0949,120.0734
4509.4106,120.9667,120.3461
4509.3133,120.2525,120.5379
4509.2715,122.5356,120.5583
4509.2002,121.5132,121.3098
4508.3623,122.8701,121.4258
4508.0923,122.5946,121.5537
4508.1908,122.0808,121.6884
4509.3770,121.3395,122.3926
4508.4944,122.4485,122.2241
4507.1886,122.0309,122.2469
4508.4420,122.0633,122.0602
4508.0614,123.7863,122.1519
4507.7430,122.3980,122.2694
4509.6916,122.8112,121.9599
4507.7324,120.6528,121.9762
4510.1564,120.5757,121.2937
4508.3414,122.3060,121.2933
4510.4634,122.3981,121.0723
4511.8121,120.4759,121.1758
4507.9620,122.1382,121.0462
4508.7021,122.5752,121.3978
4509.5365,120.9091,121.4531
4510.7083,120.8458,121.3539
4509.8043,122.1171,120.7186
4510.5759,122.7753,121.5601
4510.2330,126.1184,124.5712
4511.5860,128.0729,126.9206
4510.0296,131.2922,131.1949
4511.8648,131.8342,131.7912
4509.1150,132.1711,132.5045
4510.0034,132.2221,132.7900
4513.7788,132.6826,132.7205
4512.5423,130.7115,131.5766
4509.8803,128.1575,128.4680
4511.1358,127.7180,126.5317
4510.9079,125.1687,125.2522
4513.7449,124.5155,123.5823
4509.9603,123.0704,123.8997
4510.0667,123.7980,124.1254
4514.2199,126.7737,125.2185
4511.9363,126.9983,125.8019
4514.1615,126.3296,125.4638
4514.6013,126.7809,124.7856
4510.6078,124.4003,124.4275
4513.9562,124.8380,123.9165
4511.7117,122.9135,122.4858
4513.7829,121.7471,121.7526
4514.7114,122.4197,121.2649
4511.7387,122.0696,120.3063
4513.2665,121.7806,120.5824
4512.9582,121.1407,120.5682
4514.3412,122.6857,121.0029
4512.7400,124.0754,121.3084
4515.2193,122.4377,121.7435
4512.4459,122.0408,121.2646
4515.4819,120.7451,121.6205
4513.2231,122.6200,121.5614
4515.8123,122.8132,121.4217
4514.6597,121.5669,121.7999
4514.6372,123.6055,122.5094
4513.4967,122.8100,122.1735
4515.6839,122.4613,122.2954
4515.6837,123.0221,122.3229
4513.6154,122.8417,122.1123
4514.3826,123.2114,122.1157
4514.1153,122.8841,122.6896
4512.3778,121.4565,122.6963
4513.5417,124.9028,122.9470
4513.7958,124.1637,122.2749
4516.7167,123.0871,121.9920
4517.0005,123.7708,121.8237
4514.2626,123.9913,121.8923
4515.4654,121.4628,121.7941
4514.7834,123.1368,121.5909
4515.0123,123.1251,121.6955
4515.8339,122.9732,122.1760
4517.4377,123.5126,122.8761
4516.2355,123.4807,123.8560
4514.9406,123.8050,124.5297
4517.5764,126.1832,125.4573
4517.6990,125.2420,125.9197
4516.8265,127.2870,127.0633
4516.2599,126.1874,127.5170
4515.2203,126.5283,126.9650
4518.0454,125.3515,125.4367
4515.8325,122.8643,124.0467
4516.4574,123.9166,123.4905
4516.1333,122.1812,122.1141
4518.0745,119.6677,121.0050
4517.5978,120.5793,120.6903
4516.8719,119.8675,119.7421
4516.7220,119.4028,119.3280
4518.0686,119.2798,119.2491
4518.5821,120.1259,119.2190
4516.3401,120.3234,119.6197
4518.7729,119.3983,119.4491
4519.7176,119.2097,119.4804
4516.5971,120.0038,119.7191
4516.5534,118.5607,120.0123
4519.8987,120.4841,120.2537
4517.2639,119.1615,120.1591
