depth,measured,predicted
4401.0181,42196.7774,42496.5226
4400.3825,41612.1465,42448.7672
4402.6112,42324.8524,42195.8821
4400.9319,42768.7195,41750.7222
4398.2820,40631.4889,41059.0404
4401.2250,40969.5783,41011.5911
4402.1192,39884.2337,40755.9325
4402.7279,41334.3786,40146.6167
4399.5097,40785.0476,40258.4855
4403.5244,40982.7330,39886.0571
4401.5806,40082.2575,39404.6365
4403.1000,38264.7471,39311.5718
4400.1310,39030.9246,39443.6679
4402.0634,39491.8079,39420.2358
4400.5452,39477.4262,39497.3077
4400.6525,39811.8668,39763.6231
4401.2067,38951.8235,39823.4400
4402.8468,39608.7789,39991.3465
4401.1298,39617.8695,39919.1945
4402.3151,41877.5025,39946.6758
4401.1143,39381.1393,39969.5614
4401.2476,40067.0425,40066.6238
4400.9111,40714.7304,39962.4587
4401.0690,40079.3479,39749.8796
4402.1138,40927.8773,39722.0525
4401.8096,40674.2874,39861.8765
4403.8877,39705.2489,39795.7125
4401.2237,39716.5504,39977.4547
4402.8617,40144.1317,40183.4257
4403.6076,40871.0895,40353.2795
4404.9670,40536.0853,40507.9097
4401.6383,40856.2911,40756.3119
4405.6808,41308.2367,40921.0439
4403.8664,40964.4095,40908.6828
4402.9342,41665.5139,41309.0042
4404.6418,40686.6156,41366.2573
4403.5575,42538.9771,41556.5942
4404.1857,41450.6134,41435.7418
4405.1014,41292.9088,41215.0625
4403.0854,40931.4274,40986.4390
4402.2576,40103.2789,40867.0882
4404.9027,40920.5002,40965.6849
4406.6139,40999.2102,40545.8398
4407.0739,41166.3936,40295.1293
4403.5889,40435.4543,39744.4481
4406.0813,40546.3277,39538.4137
4403.7065,39812.9214,39263.7365
4404.6713,38336.4366,38892.8679
4403.3938,38814.6502,38527.4606
4404.4401,38257.2309,38317.2395
4406.2384,38292.2944,38070.6295
4406.6485,36971.8127,38043.7272
4405.8701,38023.7566,38018.8318
4406.6354,37370.4013,38238.1579
4406.1869,38934.7505,37846.0091
4405.6527,38637.7366,37874.3917
4407.2437,37822.8181,37631.8900
4404.1897,38206.1626,37452.2089
4405.8027,37724.3233,37470.7648
4407.5765,37312.5227,37396.7193
4405.8705,36344.9259,37374.1263
4408.5718,37604.4472,36998.8989
4405.9025,37548.0339,37237.8119
4407.2046,36738.2573,37544.4232
4408.6893,37529.1525,37643.2995
4408.2644,37555.8776,37897.6064
4407.8023,38255.6258,38678.9106
4408.4414,39405.0077,39296.8355
4408.2751,40746.9451,40029.8971
4409.9110,39586.1903,39907.4424
4405.9964,39557.2947,40035.4755
4405.6594,40577.5979,40264.8672
4409.1040,40187.5784,40185.2754
4406.9505,40818.1943,40088.4779
4411.1831,39620.9507,39789.8555
4409.5717,39656.8754,39984.4394
4409.6041,40095.5493,39855.3724
4409.6873,39689.5872,39777.6595
4406.7254,39227.9285,39468.5146
4409.3790,38746.5570,39336.7850
4407.6722,38054.9667,39255.5935
4409.3068,38218.3702,39043.4536
4408.8478,38199.3307,39191.2837
4409.9194,38996.2828,39115.7498
4409.6867,39406.7669,39553.6465
4409.1322,39071.7848,39660.6463
4409.1612,41575.6171,41447.8074
4409.6267,41293.9704,41823.2626
4411.4294,42059.7782,42182.5366
4408.4981,43704.3428,43256.5476
4410.1577,43202.6292,43919.8753
4409.6790,45906.1329,44007.7062
4409.6942,43024.7014,44060.8024
4411.0923,45013.3485,43832.2306
4411.7599,42798.7499,43515.0404
4408.6233,42527.9307,42592.3993
4409.5112,41268.3347,42196.7485
4407.9982,41046.7282,41447.5316
4409.3552,39489.7538,40395.0589
4409.0766,39602.8041,39514.5335
4412.6908,38704.6042,37964.5741
4409.1132,38789.2038,37710.2033
4409.5477,37857.0110,37699.4760
4411.5627,36553.5567,37321.6563
4411.0480,37889.9926,37209.2528
4411.1363,36961.5528,37227.5164
4413.1822,37484.5327,37433.3353
4412.2082,37235.2371,37251.6654
4412.5928,36064.7636,37007.2482
4414.0640,37051.0038,36968.9898
4415.1791,36482.3439,36692.4937
4410.8604,35247.5905,36764.7744
4410.6415,37620.4776,36448.5767
4411.0724,36218.2247,36616.5554
4413.2681,37100.0117,36649.2031
4415.4391,37567.0148,36853.2355
4411.3010,37736.9710,37003.4648
4412.7541,38190.0447,36997.3020
4414.8480,38228.4971,37071.7426
4415.6287,35777.7330,37248.3546
4412.2958,36220.6245,37073.4348
4415.1824,36958.9072,37015.6051
4412.4229,36170.3200,37057.1201
4412.6427,37079.4334,37010.7903
4414.6278,37624.0278,37026.4142
4415.7621,37188.7741,37200.7458
4414.3079,37413.8014,37311.1532
4414.9940,37803.7865,37468.6280
4413.2563,36954.1445,37543.3543
4413.8029,37809.3904,37594.8162
4416.1177,37541.7319,37789.8381
4416.4389,37217.2954,37416.7708
4415.2469,37696.8251,37496.6310
4413.0186,36963.6741,37347.2154
4415.0620,37933.1481,37301.5918
4416.8398,37685.8925,37429.2308
4417.1451,36598.5768,37441.1580
4414.1348,37103.2185,37126.6191
4414.1321,36848.0226,37190.7100
4415.7912,37914.3472,37102.6151
4417.0486,37247.2366,37485.8687
4415.2117,37299.9849,37340.9515
4416.0442,37232.5268,37400.5434
4415.8416,37509.3905,37349.9843
4416.4506,36897.1409,37469.6951
4414.9294,36580.8673,37376.7036
4418.0848,37488.9019,37493.1246
4416.9796,37398.9216,37520.2637
4416.2041,38070.8382,37638.1808
4415.5455,37867.8630,37535.5315
4416.2576,37076.5280,37630.9232
4416.9049,38748.6331,37394.2935
4416.4703,37836.8802,37617.2138
4415.9167,37309.0148,37508.3243
4417.9578,38570.7461,37229.0558
4417.3114,37314.1241,37569.4510
4416.2854,36495.3093,37425.8840
4419.6523,37996.0096,37930.7425
4419.3110,38085.5279,37963.0011
4418.7724,37817.6993,37928.2858
4416.3853,38506.7174,38329.2499
4416.7533,38700.4771,38176.7981
4418.3991,39596.7372,38156.9109
4419.8720,36262.4375,37853.5189
4417.0413,37746.9322,37860.4957
4419.4676,39609.2355,37729.4923
4417.6278,37596.9914,37562.1263
4419.8018,36700.9986,37492.2468
4419.2092,37024.1606,37012.3929
4419.0952,35229.5442,36541.5919
4418.9324,37767.5327,36360.1960
4419.2259,35741.8437,36278.2319
4416.8741,36060.8612,36188.6796
4417.6924,36521.6827,36129.2362
4417.8619,34661.9411,35927.4802
4418.1030,34518.2175,36443.0868
4421.0118,36783.5815,36573.9554
4420.7848,35896.4195,36793.3853
4419.5601,37113.0689,36866.6729
4421.2370,37305.4978,36707.0139
4421.9385,36726.0581,37152.2823
4420.3891,37251.3779,37343.2434
4420.4382,37904.3152,38093.2525
4420.6347,38072.9242,38281.3665
4418.5831,38704.0674,38712.7080
4422.5508,39030.0453,38918.8177
4420.3751,40205.3058,39210.8855
4419.5984,40705.2194,39698.3940
4421.3042,39537.8308,39549.4253
4419.6492,39604.5943,39491.1925
4419.0729,39610.2045,39629.3899
4421.6537,40305.4385,39469.8864
4421.8309,38724.5885,39112.0174
4421.8673,38923.5810,38875.4387
4422.7197,38431.5274,38602.2469
4421.9820,39306.7567,38251.8216
4419.4541,38015.7830,38205.5281
4422.9496,37832.4984,38365.7668
4419.8518,38735.3861,38292.7594
4421.7776,39124.7490,37978.5923
4424.2017,38178.7463,38158.0540
4421.6782,37667.7275,38129.5026
4423.8660,38263.5446,37868.3982
4423.2084,38169.3562,37867.4666
4420.8912,37599.9898,37683.2296
4422.0655,37669.8572,37527.3259
4424.3564,37273.9837,37574.8880
4422.0792,37989.2375,37825.5842
4421.2040,37984.3076,37830.8508
4421.8693,37232.8445,37873.4526
4424.3671,37237.8623,38042.7343
4425.1937,38811.5900,38286.4918
4421.4792,37635.5509,38544.0167
4425.0424,38055.8584,38463.2602
4422.5312,38688.6589,38387.5486
4423.0572,38293.5189,38406.6628
4424.5309,38847.1760,38681.9322
4422.5658,38173.0859,38330.3393
4423.7001,39488.7208,38529.2646
4426.0308,38093.1275,38185.6942
4425.7146,38541.5002,38284.8004
4423.2610,38933.5199,38207.1779
4423.5421,37647.6807,38197.7815
4425.5797,37623.6427,38131.9303
4426.6418,38467.9732,38027.9096
4423.8014,38637.7265,38137.0255
4424.6123,39039.1559,38512.8455
4426.0139,39222.1345,38616.8702
4425.7093,39127.9107,38701.2890
4425.4452,39202.5417,38589.8414
4426.0653,38712.1548,38491.3178
4426.1141,39131.0701,37927.5335
4426.0125,38427.4295,37782.9767
4425.8923,37340.6136,37326.9332
4424.8798,37855.3459,37023.3945
4424.2306,35926.1170,37026.6950
4426.4175,38864.3091,36969.1019
4424.8308,36735.8203,37009.0690
4425.3011,36867.7115,37177.1200
4427.4214,37631.6886,37230.5059
4428.2474,37780.9922,37604.0919
4428.1498,37888.8924,37670.7379
4426.2383,37023.5992,37540.2662
4428.8914,38300.7455,37953.3521
4428.3130,38086.9168,38307.0799
4428.2557,37834.6659,38265.4103
4425.7262,37916.9142,38101.4320
4425.4389,38731.7423,38182.2055
4428.3715,38581.8862,38310.5218
4428.3110,37926.2973,38125.0576
4426.7729,39996.4563,38254.7696
4427.9168,38396.7516,37703.5344
4429.7577,37582.5361,37810.0026
4428.5093,38499.1848,37789.9019
4429.6142,36702.8873,37442.1321
4427.0568,37249.9062,37192.6088
4429.1976,35894.2417,36850.7132
4430.0014,36535.3490,36742.2910
4427.9823,36453.8708,36609.8426
4429.6774,36087.3075,36333.5723
4430.3045,35498.5414,36219.3908
4428.2227,36875.9697,36227.5204
4429.9007,36409.5328,35922.6695
4428.8409,36339.7328,35754.9688
4428.2652,35706.0932,35822.1052
4427.9087,34463.9298,35725.7521
4429.5245,35674.8288,35550.7145
4429.2507,35873.5868,35627.9026
4430.4791,34747.9403,35434.1900
4429.6690,34600.0426,35183.8013
4428.9239,35420.7255,35438.4766
4428.2288,36384.5807,35177.9477
4429.5006,35942.2628,35543.8124
4430.2529,35720.8841,35390.4266
4428.0622,34801.8917,35491.5118
4428.2529,36393.6582,35310.1470
4430.4383,34298.7594,35219.4317
4430.0196,35219.6992,35355.3698
4431.2343,34823.3266,35557.2451
4429.3071,35888.8244,35593.1704
4432.9383,35280.6180,35956.5761
4432.3795,37478.5527,35928.8780
4431.8577,34878.2365,35653.9087
4431.8910,35593.0851,35842.2232
4432.5346,35759.7444,35613.5245
4433.0059,34588.7608,35617.4517
4431.3297,36651.8274,35706.2542
4433.3853,34574.4474,35475.7833
4432.3563,36001.4244,35828.0224
4433.4085,35878.0849,35761.2301
4430.2211,36950.8385,36127.3723
4432.9990,36355.0705,36320.0597
4432.6888,37485.1699,36223.1829
4431.9809,36268.1155,36150.7458
4433.7904,35519.8856,36361.2019
4431.7931,36106.6880,36200.5727
4431.5398,36901.5029,36001.3109
4435.2495,36644.4180,35797.0123
4435.3909,35775.4027,35765.9074
4434.6037,35892.5134,35655.5171
4432.7210,36874.3039,35912.0642
4433.4837,37230.4751,35428.2104
4435.6170,35677.7459,35343.9188
4433.0462,34860.2766,35583.7139
4434.3965,33822.9611,35197.2210
4433.4363,35039.0359,35204.3050
4436.4573,35895.0735,34981.6251
4434.7050,35754.9477,35298.2046
4435.4227,36244.0653,35276.7012
4434.8966,35931.4746,35749.0624
4433.2175,35523.0583,36173.3506
4436.1366,35620.4307,36242.9946
4434.7792,35955.7561,36230.0396
4433.7522,36003.2290,36471.6030
4432.7583,36996.3685,36570.6171
4433.8240,36864.9617,36521.2608
4434.2519,35595.6006,36505.3056
4433.5875,36125.5788,36571.9337
4437.1416,37775.2947,36856.9195
4435.6133,38765.1176,37061.7604
4434.5022,37157.6299,37221.0835
4434.7394,36612.1999,36765.3266
4435.9905,37613.2572,37006.7914
4436.3698,36484.1000,37190.0255
4435.1791,36649.1018,37057.3638
4436.5042,36341.7199,37090.8207
4433.9738,37207.8530,36486.8073
4438.1866,36418.2831,36662.1425
4438.6672,36003.4011,36628.8016
4435.7594,37445.0873,36603.9197
4436.0087,36481.5112,36666.7342
4436.6492,36840.4241,36791.1764
4437.3457,37154.8758,37261.2160
4437.4624,37554.3993,37496.7442
4435.4834,37398.3848,37664.7723
4438.6382,37876.8467,37986.6250
4439.0325,38726.8772,38067.1058
4437.8289,38127.9049,38147.8060
4436.6488,36997.3553,38046.8752
4439.0916,37576.9810,38151.5682
4438.1960,37100.2133,37746.0917
4439.6819,39217.9580,37814.9744
4437.6745,37628.0848,37870.4304
4438.6993,37952.1757,37620.5999
4438.4212,38406.5796,37586.1150
4436.4614,37991.0214,37430.5425
4437.5587,36258.4065,37042.8362
4439.7287,36158.2818,36500.4487
4438.5985,37583.5863,36377.5554
4438.6975,36085.2998,35999.6254
4436.4673,35588.0757,35434.3859
4438.9903,35567.5167,35446.7391
4438.5038,34542.7920,34988.9082
4437.7260,35391.7284,34713.7580
4437.1274,34409.6385,34869.0318
4439.1800,34626.5561,34881.8830
4441.1735,35616.1223,34922.7948
4438.4133,35617.0508,34891.2584
4438.9141,34743.9446,34911.7771
4440.3730,34423.6641,34932.1645
4438.8069,34662.0476,35145.4693
4437.3544,34628.1315,35194.1776
4438.4566,35791.8336,35338.9690
4439.1206,34849.5067,35312.0356
4440.6026,34835.8764,35249.8809
4440.9927,36020.9821,35553.3060
4440.7460,36654.2780,35720.4978
4441.0635,36293.3861,35867.9495
4439.9343,36951.8274,35973.9602
4440.8919,36052.8363,36040.2622
4438.0584,35298.0776,35892.2435
4440.8497,36170.8473,35912.5399
4440.5770,37439.3481,36063.3018
4439.2657,36127.1535,35875.7222
4440.6666,35703.0295,35754.5915
4442.9809,36043.5973,36072.8832
4442.0246,35745.8678,35669.7667
4438.8905,36039.9693,35760.7466
4440.5176,35175.3826,35655.1021
4440.5842,35413.9246,35722.8006
4440.7768,35331.1118,35553.7262
4441.2215,36496.0924,35694.0904
4442.6828,36267.8693,35538.2015
4440.3308,36261.5129,35710.4962
4443.0975,36096.6744,35655.7702
4441.2251,35997.2404,35643.6508
4443.5804,34471.4607,35704.6648
4441.5694,35753.2294,35481.4288
4440.6774,35680.5687,35243.7718
4443.3042,34972.2372,35278.4032
4440.6498,35334.7240,35445.4989
4441.0136,36407.8408,35573.8752
4442.9566,34595.7997,35217.0199
4442.0357,36143.8115,35270.5933
4442.9711,36122.1534,35222.1045
4443.7706,34724.5205,35097.9530
4443.9302,35409.4314,35153.8896
4441.8152,34138.1642,34991.3640
4441.7783,35183.7804,35015.4325
4445.1644,35697.3196,35328.4142
4443.8217,36273.9939,35250.1225
4442.3996,35079.6439,35221.2119
4444.0711,35390.5533,35302.2819
4443.7354,34580.4815,34862.1103
4443.9581,34170.5975,34963.7304
4442.0321,33829.7918,34675.5058
4443.7374,35656.8744,34754.8276
4443.8737,35811.3743,34526.9576
4441.7402,34519.9240,34810.8814
4442.4742,34106.1756,34866.6979
4444.2123,36393.5880,35114.7225
4444.8953,35947.4721,35304.9674
4446.4431,34893.5925,35458.4835
4445.7430,36427.0858,35549.6899
4444.8985,35478.7724,35859.0350
4444.8945,35794.4913,35862.0435
4445.1016,36220.5846,35651.9907
4443.3813,35142.8111,35648.8088
4444.6350,35872.6894,35735.5645
4445.0538,34994.0314,35262.4492
4445.2636,35652.0379,35566.7179
4446.9901,35386.2854,35289.7822
4447.3331,35419.5969,35493.6081
4444.4907,35800.9701,35500.7453
4445.3601,35474.5704,35410.7067
4443.7986,35527.5045,35552.6962
4445.9622,34710.1291,35308.0692
4444.6593,34551.0664,35366.7874
4446.1401,34662.3050,35530.7417
4445.8098,35999.0346,34921.9646
4445.2878,35457.4703,34795.6352
4448.6850,35390.2569,34667.1295
4446.2826,33696.2459,34321.9616
4447.2467,33940.9524,33950.5960
4448.9531,33897.4511,33862.9402
4448.6500,33524.3893,33805.4139
4449.0620,33085.7924,34403.6539
4447.2877,35164.6467,35105.6549
4446.8760,35867.0488,35004.5243
4446.6076,37205.7578,36867.3605
4446.0442,36322.0941,36950.9641
4447.6156,37181.7955,37721.0149
4448.9896,37630.9029,37754.4191
4449.9185,37508.9226,37489.3149
4448.6302,38066.7147,37031.9056
4449.5067,38173.1882,37463.8647
4450.6117,37865.9689,37557.5468
4448.1650,37982.5818,37146.3377
4449.4533,36829.0889,37454.1616
4446.8528,37303.0493,37175.1478
4447.7881,38578.9276,37929.5525
4447.8806,37556.0574,38019.3125
4451.1612,39138.2489,38132.8600
4449.1830,38404.3506,38237.6606
4449.2465,39062.9830,38326.8149
4449.7123,38586.8989,38194.5729
4450.4809,37990.0632,38117.4562
4448.2387,38404.2064,38186.4467
4448.5705,37262.8233,37906.8590
4448.3358,36496.0351,37821.6520
4449.8844,38375.7773,37497.4009
4451.3661,38914.6251,37650.5801
4450.7888,37839.6909,37604.5549
4450.9235,37826.7924,37604.7959
4452.1408,37050.7822,37327.8770
4449.1064,37492.5367,37527.3314
4450.7269,37355.9116,37376.4139
4452.6290,36458.6322,37020.6067
4451.1869,36028.0510,36288.3443
4451.7808,35185.0373,36170.6420
4452.3910,36327.7754,36288.2564
4450.8496,36113.8511,35417.1714
4452.0208,35681.7712,35334.6092
4452.0070,36019.2192,35200.6416
4452.3891,34824.9378,35135.0871
4450.8158,34891.3998,35301.1400
4451.8985,35870.1615,35563.4976
4450.3831,34946.5863,35648.0959
4451.8009,35588.7906,36011.7925
4452.1986,35889.8095,36319.4030
4452.6271,35426.5876,36132.0924
4449.9208,35421.9409,36192.4434
4454.1740,37287.1485,36972.2342
4452.9249,36659.5757,37103.6431
4451.0588,37514.3538,37780.5110
4452.1143,38111.3073,37558.1486
4451.2394,36999.3752,38104.7842
4454.7479,38783.0398,38114.2145
4452.0638,37784.3011,37989.9864
4454.4367,38434.9653,37585.7940
4454.1027,37903.0510,37596.1659
4451.5571,36790.3342,37520.0531
4452.8325,37671.8193,37549.1921
4453.4690,37239.3774,37541.8484
4453.1097,37825.0604,37336.2239
4453.5500,37636.2702,37092.2798
4454.6074,38646.9387,37371.0150
4453.6360,37864.5669,37447.1117
4452.8647,38078.3924,37285.7968
4453.0429,37050.1991,37003.8738
4453.4513,36755.7221,36769.0996
4455.2501,36861.6090,36708.2037
4455.2769,36705.8576,36265.8008
4455.5252,36298.6010,35825.3790
4453.5041,35940.0350,36170.6508
4456.1559,35901.8792,35698.3954
4454.6868,35084.7103,35276.0767
4455.8711,34982.9577,35377.1534
4456.0966,35726.3750,35157.4443
4453.1895,35344.5921,35079.9124
4453.0541,35520.6965,35224.7306
4455.7028,35245.5604,35108.3604
4455.3464,34987.8267,35042.5819
4456.1777,36191.1917,35068.8945
4455.7858,35823.8315,35627.8268
4456.5784,35842.3135,35593.5619
4457.3328,35857.5738,35724.2471
4457.8571,36109.7979,35658.7318
4456.6957,36336.3612,35516.5444
4456.9685,35224.3107,35603.9153
4455.3530,34165.2615,36026.0103
4456.1584,34519.7657,35777.7671
4457.8221,35878.9035,36078.3986
4456.1785,36359.8749,36272.0178
4457.4597,35348.5733,36287.6688
4454.8175,36219.6853,36397.2763
4458.2554,36480.2686,36419.2104
4455.6529,34649.7766,35945.7600
4456.0368,35920.0664,35887.0583
4457.0795,35734.6136,35736.0264
4455.5307,36555.0481,35695.1176
4457.4882,35368.2847,35303.1948
4458.5381,35085.1811,35560.3136
4460.1701,35050.3702,35556.8961
4459.2524,35936.9406,35427.5684
4460.0570,36221.4768,35523.8607
4456.8370,37018.2296,35660.3174
4459.0076,35880.0012,35577.5220
4458.3853,36925.3109,35481.6732
4460.7908,35138.2153,35723.1061
4459.8915,35796.7347,35707.9053
4458.9994,36115.3423,35872.5237
4459.2144,36184.9743,35984.0500
4460.7097,35208.5408,35741.6169
4459.0879,35433.6475,35888.3401
4459.6602,36384.7901,35795.2404
4459.4451,36860.0477,35937.8878
4459.6715,36995.6836,35830.7314
4458.4914,36729.9163,35931.4087
4461.1506,35407.9542,36139.3003
4461.8077,35671.4453,36063.8853
4460.9066,35546.4233,35927.2030
4458.9294,36941.2997,35838.4102
4461.5829,35163.2088,36227.9735
4461.9107,36132.0096,36179.2914
4458.9677,35693.5859,36063.1796
4459.1359,35691.8225,35741.1897
4458.0833,35597.8866,35346.9021
4459.0011,34816.6631,35320.6876
4459.3089,34964.2925,34862.5299
4460.4547,35204.7408,34274.2607
4461.7429,33886.8458,34245.1380
4462.2205,33048.5208,33511.4803
4459.8150,33584.2894,33460.9691
4463.2007,34320.1711,33634.0325
4463.1895,32535.5092,33493.8885
4461.6447,33744.7831,33496.3754
4462.2622,34405.5965,33431.7796
4460.6155,34192.4894,33733.5438
4463.2834,34540.2890,33675.5576
4464.0223,33540.5685,33849.0811
4461.7840,32886.6174,33734.2849
4463.5532,33090.2304,33842.4875
4461.3540,34426.8810,33631.3643
4461.3431,34248.5529,33683.8774
4463.3962,34381.6743,33595.7434
4463.6294,32893.8818,33298.2596
4463.3146,33418.1708,33418.1951
4464.3886,35029.7046,34063.8203
4462.3091,34493.5227,34211.9566
4461.9592,34758.5085,34580.9919
4462.8340,34025.1863,34441.0744
4462.7946,35489.1334,34559.4779
4462.9176,34091.4794,34289.9731
4464.0221,36326.4179,34108.4552
4464.1114,33204.0569,34059.7473
4462.3711,34118.0543,34002.8053
4462.8730,34659.9778,34031.0734
4464.1218,34524.6894,33862.8041
4463.0321,34268.1881,33783.3261
4462.3782,34442.2203,33904.4716
4462.8523,34372.6993,33893.4091
4465.5556,32990.2680,33758.7952
4463.4972,34282.2893,33542.1116
4461.8561,33188.1658,33642.4254
4466.6917,33300.1524,33576.6823
4464.2804,33409.2819,33582.4103
4464.8580,33284.4841,33822.3773
4464.6035,34090.4084,33612.0497
4465.7984,33751.9079,34027.7425
4466.4024,34717.6659,33851.2729
4465.7151,34452.9836,34340.9337
4467.0936,33398.6061,34291.4110
4466.7940,34592.1724,34647.4114
4467.4134,34850.9070,34627.7922
4465.2130,34189.4510,34914.7279
4466.4383,34465.1049,35099.0985
4466.9043,34702.4481,34889.0865
4464.5509,35185.0616,35161.0633
4466.0980,35265.8914,34891.0627
4465.4678,34506.8789,35007.3009
4466.9221,36112.6072,35275.3602
4465.1960,34236.3176,35230.3414
4464.4949,36179.4266,35422.9190
4467.0580,34099.3417,35566.2245
4467.2366,36504.5003,35842.9883
4467.5199,35678.9953,36152.4195
4467.8863,36725.5440,35947.9229
4467.6604,36607.7695,36284.9795
4466.6823,35694.1267,36237.9549
4466.2472,35769.8823,36191.8672
4467.8663,36066.1106,35942.8880
4468.5522,35052.6981,36324.3474
4465.6435,35974.1838,35827.4738
4469.2356,36124.4853,35449.8643
4468.4929,36102.5690,35548.7244
4468.7748,35105.7805,35444.5383
4468.2185,35070.1046,35132.2216
4469.2789,35040.7452,35046.3231
4467.7367,33641.2613,34995.9386
4469.8200,34455.8768,34708.3213
4470.0668,35228.0299,35344.1958
4468.0590,36486.1106,35540.4957
4469.2966,35692.7226,35693.9663
4469.4132,35537.2130,35558.9340
4469.9122,35806.3642,35752.0301
4470.4162,35563.3919,35600.0313
4470.8664,35738.0739,35710.1110
4467.7477,35296.7792,35902.9560
4470.8607,37070.9561,35597.5170
4470.1098,35690.6885,35579.1875
4468.2453,35740.0197,35709.5882
4467.9870,34676.0293,35465.8293
4470.7484,34546.6575,35320.2607
4472.0053,34218.8357,35074.8373
4469.5035,34537.7886,35216.7890
4471.4198,35049.6094,35136.7776
4467.4963,34762.3655,35008.3788
4469.3106,35218.1832,34695.0639
4470.5020,33957.3000,34420.9717
4471.1899,34703.2131,34279.3494
4471.2449,35508.4144,34207.4653
4469.3468,34132.6390,34134.5767
4470.7638,34183.2610,33936.5524
4473.9106,33293.8055,34150.0011
4472.2263,34052.8909,33763.6072
4468.8877,35309.3936,34184.7757
4471.7876,33458.7274,34172.8472
4471.4074,34900.6338,34320.0180
4473.9195,34020.7875,34296.2874
4473.5677,34469.9309,34740.5799
4471.8568,33588.4132,34211.0753
4470.7510,34620.4586,34089.3138
4470.8243,35120.4915,33799.8545
4472.6957,33628.3943,33540.7153
4472.9011,32725.3647,33215.0450
4471.0390,34318.6291,33235.2620
4472.2257,34162.3151,33273.5707
4474.5380,33176.3344,33413.8490
4471.7249,32502.5370,33378.0245
4473.6683,32626.1262,32996.4959
4474.8590,32890.1972,33148.6106
4471.5225,33345.7184,33067.0921
4473.0145,34568.9754,32977.3137
4471.7069,33130.4525,33003.9652
4474.9543,33298.8855,32638.3384
4474.6134,33316.1501,32890.5705
4474.2199,31987.1932,32927.5015
4473.4202,32349.2753,32976.1759
4473.5498,33068.7598,32521.1489
4474.7591,32431.3812,32515.1506
4472.8465,32845.4810,32834.2032
4473.7057,32879.7364,32821.0842
4474.3421,31387.5373,33111.2059
4474.2983,33079.1257,32965.3063
4474.6125,33145.6619,32801.0293
4475.7587,32644.6558,32846.4695
4474.0101,33005.0957,32651.3171
4474.0356,32358.7229,32567.1926
4474.3058,32514.9084,32532.8114
4473.5923,30692.4743,32477.4317
4472.7169,32434.4829,32421.3449
4474.7784,31695.1072,32384.9981
4474.9407,32671.9647,32389.9281
4476.3204,32558.1243,32248.1483
4475.1358,33235.1539,32457.7082
4474.0888,33740.3408,32248.3106
4475.4703,31742.7841,32221.6474
4474.0524,32211.5614,32219.9751
4475.6258,30850.5966,32041.5982
4474.6755,31811.9868,31845.9021
4477.9233,31934.2143,31788.1045
4477.4738,31872.8691,31727.4225
4473.2390,32676.3058,32023.8756
4475.3422,32306.5094,32010.1359
4475.4491,31842.2479,32171.6386
4478.0817,32524.8882,32079.7704
4477.5964,32865.3853,32101.7604
4477.7043,30998.8107,32120.2949
4478.6671,31815.3191,32105.3220
4477.9882,31620.6980,31863.3141
4477.4638,31914.9808,31783.0598
4477.8916,32476.3708,31770.6577
4475.6603,29656.8610,31881.1216
4477.7209,31660.8813,31635.5613
4476.3821,31380.8088,31843.1322
4476.6120,31930.1781,31460.4172
4479.6628,31644.3294,31130.5795
4478.4814,31947.3887,31364.2310
4478.6073,32127.6526,31563.3490
4476.9708,32479.2988,31757.3682
4479.5371,31550.5014,31746.9245
4477.7248,32668.5020,32035.8772
4478.2182,32817.3341,32334.7674
4477.5895,33627.7010,32840.7495
4477.7947,33264.5065,32831.8297
4479.1887,31361.8830,33383.5738
4479.8035,33495.8022,33742.4735
4479.0769,33512.6946,33412.7859
4478.9413,33291.2939,33620.5564
4479.8701,32897.5531,33139.5790
4479.4498,32485.1259,33090.3656
4479.2058,32147.6715,32606.4051
4480.1064,32937.0140,32465.3577
4479.0069,33016.9702,32281.2225
4480.1590,31737.9381,32182.2563
4480.2477,33729.9748,31989.7785
4481.5939,31871.9709,32111.9712
4479.6704,31003.7444,31764.1571
4479.3884,31376.5106,32011.1478
4482.7037,32581.5869,31733.6899
4479.4069,31472.0957,31700.2842
4481.5390,31371.9592,31659.2000
4482.2440,30886.8960,31513.0422
4479.9803,30981.9134,31501.5628
4481.3276,31211.6732,31712.8790
4481.5207,30750.5610,31859.8005
4482.6612,32014.1345,31680.3807
4480.2664,32454.6471,31989.9918
4483.4217,32687.7738,32030.2649
4482.8336,30785.9151,32145.5939
4483.4446,32206.6229,31998.3604
4482.5540,30985.2585,31754.1766
4482.6384,31846.7417,31886.9106
4482.7060,31292.5765,31890.0823
4480.3110,31865.4579,31978.7260
4482.3210,31719.9250,31954.2859
4480.5526,32415.0940,32191.4278
4484.0190,31339.2728,32426.1126
4484.1905,33110.4126,32605.5358
4481.0748,34248.8127,33001.1189
4483.5889,33737.7358,33438.9220
4481.3774,33140.4730,33239.8325
4480.5980,33103.1549,32991.7265
4484.1002,34055.4544,33181.1817
4484.3296,33567.3051,33433.9368
4481.3842,33543.1910,33685.3390
4482.8345,34736.4282,33582.7372
4483.2986,34381.1734,33572.5145
4483.5827,33274.6395,33614.9380
4484.5804,33163.3240,33692.1229
4486.1209,33572.1425,33868.7881
4485.8083,34944.5453,33954.5797
4482.7726,34179.3095,33889.4882
4486.4085,33804.1328,33878.4235
4483.2245,34515.9587,33780.2751
4485.9131,34540.3233,33920.2810
