depth,measured,predicted
4319.0583,30907.5321,30968.1077
4316.9291,31978.4247,31303.2224
4320.8341,31927.9519,30799.3898
4319.8208,29479.9331,30842.2785
4318.2251,31590.4147,31208.6270
4319.3949,30598.1643,30974.8089
4317.1278,29381.4036,31364.2069
4321.3122,31632.4320,31322.1952
4318.6569,32283.4888,31119.1995
4317.9424,31793.8345,31141.9869
4320.4762,30880.9237,31393.6902
4320.1470,31212.4892,31625.8818
4317.4533,31402.0518,31548.5592
4321.4657,32090.3762,31460.0329
4320.1186,32070.9271,31677.6700
4321.9119,31687.0527,31367.5807
4319.5027,31289.3491,31229.1175
4322.4370,31404.1975,31053.0344
4319.8806,30336.1233,31168.4320
4322.4264,31275.3778,31299.5201
4322.5884,31434.1523,30894.4896
4321.9336,30455.3252,30857.6465
4319.6274,31223.9239,30768.6694
4319.2666,30806.9625,30576.0303
4319.6222,30145.1827,30653.4814
4319.1117,30819.6703,30598.3104
4323.3309,30028.2175,30597.3900
4323.1978,30581.7145,30561.6932
4320.9344,31390.1732,30827.9115
4323.5484,30731.5039,30809.9395
4321.6992,30782.6303,30516.6769
4322.7844,30185.9775,30580.8055
4324.0794,31075.1176,30386.5646
4321.0112,31562.1666,30583.1288
4320.9014,29730.3102,30305.9100
4324.1293,31796.2087,30521.1241
4322.4504,31137.1358,30404.0561
4322.7515,30111.5330,30439.0055
4323.9203,29713.6817,30435.0543
4323.8964,30173.4834,30354.4851
4322.3432,31241.9099,30591.8918
4323.2327,29587.6899,30281.4295
4320.7478,30019.1281,30359.9990
4324.9107,30273.3380,30268.0403
4325.4701,30688.6339,30033.5804
4321.5857,29463.0986,29995.6592
4324.4410,30080.2557,29787.1433
4323.4305,29152.6712,30189.2852
4323.8695,30415.3224,30050.4493
4323.2567,31410.5288,30107.4362
4325.2491,30256.5194,30370.8214
4323.9482,31577.8967,30387.3044
4325.0185,30717.4163,30564.5287
4322.9188,29456.2312,30504.4199
4323.4045,30790.2587,30669.4007
4326.4875,30428.2575,30840.1387
4325.3333,32146.9166,31081.4030
4323.7983,31707.1466,30902.9477
4323.9661,30112.6353,30737.0322
4326.1859,30842.4999,30510.2955
4325.8302,30334.6885,30188.4600
4326.2009,30572.4826,29698.8332
4323.9682,29656.9102,29967.0750
4326.9828,27818.6627,29981.1644
4324.4338,30030.3234,29591.7768
4324.8247,29929.6755,29538.8063
4324.0088,28573.2269,29629.0147
4324.9394,29550.5324,29636.7602
4327.8572,29457.0839,29424.5267
4326.2860,28358.6154,29406.0720
4326.2297,30500.5713,29525.3460
4326.8889,28460.6267,29423.7701
4326.2863,29306.4060,28786.1275
4327.0401,27978.9415,28881.4165
4325.8588,28282.8748,28941.2772
4326.8230,27758.3376,28821.2281
4325.4885,28040.1545,29000.9642
4328.1927,28523.0097,29134.0455
4326.1629,28561.4680,29066.7084
4326.1445,29140.1576,29013.5577
4326.7034,28469.3977,29077.4552
4328.0061,27764.6074,28965.3150
4328.8869,28081.4544,28636.0152
4326.9270,26792.0825,28235.3960
4326.4131,28380.4374,27832.5595
4326.2260,28067.3806,27794.5690
4328.2047,27323.2901,27343.4761
4327.0787,27646.8017,27298.5473
4329.6048,26784.7609,27104.2307
4328.8452,27839.9766,27222.1665
4326.5235,26604.6640,27331.7506
4327.7753,27779.8260,27531.8190
4329.7037,26483.9603,27193.2813
4326.1945,26736.0309,27193.9868
4329.4514,28172.3135,27292.7412
4329.3180,26573.2258,27132.2114
4328.1916,28229.8221,27348.7073
4331.0426,26569.6885,27579.7733
4330.5182,28479.2418,27751.3297
4327.4678,28627.8680,28383.7347
4326.9990,29014.3410,28455.3842
4328.8399,28479.8915,28855.3684
4330.0538,27991.0084,28550.0581
4328.0064,29478.8559,28950.5803
4328.1851,29256.2008,28893.3929
4331.2820,29488.5584,28765.4666
4331.2291,28851.2248,28830.4389
4331.0517,28999.1489,28842.1628
4329.6014,28338.1068,28679.8867
4327.7084,29529.9077,28726.0941
4328.7379,28015.6733,28859.8252
4330.2660,30461.9168,29081.4058
4328.6782,29454.9356,28789.4190
4331.7983,28742.7312,28772.8024
4333.3319,28966.1809,28978.3681
4329.5179,30037.0943,28688.5949
4328.6303,28814.6029,28674.7368
4329.4015,29763.7982,29010.3817
4331.0370,30238.7078,28779.0605
4331.2807,30016.9651,28595.0767
4332.5600,28905.9491,28667.5212
4331.7485,26472.1788,28346.8959
4332.2272,26693.7932,27710.0231
4331.9445,25304.9181,27337.6825
4331.2393,26121.1485,26924.4576
4329.9735,27188.4506,27108.0595
4333.3481,27583.7590,26845.8974
4331.0391,26848.6935,26944.6825
4332.3394,26207.2770,26656.0054
4332.9149,26594.3454,26879.3800
4332.8690,27795.6294,26837.0780
4333.5168,27881.1165,26997.7416
4331.7116,28127.9402,27021.0053
4333.1505,28093.1270,27107.5040
4331.5514,26526.2576,27004.2284
4332.7038,27361.9328,26709.2639
4333.5276,26566.4265,27238.5547
4332.8345,26856.6449,26644.7895
4332.3429,26354.8148,26554.6225
4332.0971,26791.9402,26518.8488
4332.8015,27263.1762,26506.0989
4333.7078,27919.7131,26899.5028
4334.3972,27790.0253,26744.3209
4335.6069,27586.3387,26875.0619
4334.0864,26479.5949,26595.7979
4335.5511,25995.0213,26548.6800
4335.7209,27151.8936,26695.1272
4334.8922,27902.3385,26898.5546
4335.0332,25200.6707,26790.9157
4333.0074,26725.8160,26798.0613
4333.5139,25622.8082,26820.5647
4335.4655,26199.5594,26675.2993
4334.9303,25557.6855,26836.5450
4335.7162,27159.1869,26664.3748
4335.0333,26799.8145,26851.8965
4337.0512,28324.5910,27439.2825
4335.3645,28075.3509,27640.3584
4336.0727,25197.9700,27500.0563
4333.6644,27293.4715,27464.7747
4335.4827,27311.5537,27581.1729
4335.2386,29204.1457,27529.8891
4337.6251,26478.9551,27406.6954
4335.1503,25941.6659,27627.4951
4335.5726,27022.2723,27879.1712
4338.4905,28118.1453,28144.5633
4334.9360,27195.6084,27753.4352
4338.2391,29059.3360,27721.3426
4336.4896,27508.6903,27354.7145
4335.5155,26676.3891,27456.4088
4336.6796,26678.9770,27416.3129
4335.5598,27514.4143,27285.8364
4335.5731,26779.4276,27415.3281
4337.1303,27319.1819,27657.2313
4338.0280,28084.7266,27341.7932
4338.1441,27172.1588,27355.8554
4337.2407,27569.4529,27180.0294
4340.0232,27981.7640,26928.4588
4337.9086,25838.4177,26729.9861
4338.1345,27237.4716,26134.5890
4338.4093,26465.7317,26093.6606
4336.0640,26004.1171,26120.1666
4337.4153,25041.2574,25535.3972
4339.1822,24836.1038,25168.9655
4336.1634,24986.2785,25306.6370
4337.8390,25510.7790,25043.8369
4337.4069,25027.8502,25436.0206
4338.5938,24111.5798,25481.9085
4336.4921,25535.8024,25419.2658
4338.2557,24876.7058,25339.4535
4341.8841,24918.9704,25234.5754
4338.4797,24019.7087,25366.8041
4340.6691,25668.3500,25736.3077
4337.4897,25314.1297,26013.4848
4340.6287,27424.0695,25775.2037
4338.8208,26509.9855,26125.3133
4339.2144,27101.6718,26212.4445
4340.3417,26248.2763,26559.5929
4340.4685,24986.0562,26142.6728
4339.6070,25003.8453,26364.3195
4339.9678,26391.6922,26141.9587
4339.1022,26651.3173,26451.6456
4341.8436,26569.0872,26189.4351
4343.5990,26339.7053,26256.0368
4340.9685,24752.3567,26354.1442
4341.1147,26032.1832,26239.0763
4342.5541,26268.2733,26177.7844
4339.3298,25280.0686,26273.1295
4339.8370,27113.6024,26127.9330
4340.3955,25356.0235,26058.3798
4343.4235,25870.5262,25605.6362
4342.6498,24772.1012,25786.9245
4341.5356,25328.3817,25661.9909
4341.0896,25054.7866,25432.5961
4342.7040,25163.3438,25550.8090
4340.0243,26293.7803,25993.0538
4339.9715,26924.2746,25592.1736
4341.6726,25543.7614,25895.1890
4343.2109,27285.2677,25827.4929
4344.1314,24598.8844,26305.3479
4342.0489,25437.7286,26308.1771
4343.9906,26009.1968,26364.9066
4340.6687,28193.2700,26638.7239
4341.7352,25820.5964,26737.8946
4341.6494,25901.2559,26866.3980
4344.4833,26750.0439,26670.1729
4341.2259,28099.3456,26815.4248
4341.1303,27121.1567,26976.1330
4341.8385,27154.8218,26822.7888
4343.4483,25839.8491,26949.0086
4344.4961,26416.6022,26992.8922
4345.1296,28638.9695,27223.0717
4343.6939,26990.1867,27796.4807
4342.2788,28185.4228,27948.0098
4346.0868,28255.6158,27718.0129
4344.3148,28176.8923,28043.8443
4344.7049,28171.1226,27575.9471
4346.1585,27412.1452,27462.0085
4342.7976,26828.8123,27291.4359
4343.3723,27218.3125,27373.1223
4344.8021,27192.0868,27016.1952
4345.9700,25893.3696,26918.6777
4344.6713,27331.6984,26676.6378
4345.4116,25134.1585,26504.3730
4346.2433,25343.9539,26567.7225
4344.2665,26053.2104,26753.1367
4345.7204,27239.8891,26763.7255
4347.0761,25229.3983,27058.2439
4343.6946,26983.1122,27171.4704
4347.2169,26838.9265,27252.7006
4347.8186,29180.7606,27589.1806
4345.3531,27449.9344,27958.0321
4347.5272,27366.4225,28335.2129
4346.8493,28244.9188,28359.3016
4346.1585,29208.5648,28627.2656
4345.6860,28642.8842,28516.7066
4347.2399,27168.9673,28303.1094
4344.4965,26342.4551,28198.4305
4345.8997,26954.3533,28169.3492
4348.7698,27201.7506,27958.0201
4345.7244,27644.3828,27714.7524
4346.3322,26727.9885,27338.1274
4348.7534,26338.9755,27192.7299
4347.1977,26229.7115,26865.4027
4349.9140,27612.7437,26672.1704
4349.2925,25526.2986,26547.7639
4349.0182,25694.9873,26211.0640
4346.5267,26955.7478,26132.8722
4347.7907,24923.6308,25879.7573
4346.9483,27623.6878,26100.8758
4348.1984,26697.6684,25995.9867
4347.7232,25318.7073,26093.3137
4348.1030,25116.6138,26107.2980
4347.6162,26504.7026,26195.0185
4347.7572,26039.2189,26287.9947
4349.5193,25648.5853,26051.7412
4349.3070,25711.0514,26061.7662
4348.8289,24312.8721,25994.0413
4350.0752,25400.6887,26113.0252
4350.6948,25772.1570,26242.0255
4347.1257,27148.4288,26063.6931
4348.7990,24346.6837,25957.6532
4348.2090,26333.8525,26186.7201
4348.1265,26863.9075,26146.0071
4348.9151,26835.0869,26014.9352
4346.4667,26942.4428,26022.7466
4349.9788,26734.9194,26064.0887
4347.8801,25991.8860,26033.6128
4348.9096,24865.3858,25957.9929
4349.5907,24738.8482,25746.0486
4349.5034,24366.2001,25573.4400
4348.9889,24250.5781,25512.1618
4350.3239,26054.2971,25529.2982
4351.4513,26184.7077,25387.5142
4350.7450,27304.6986,24886.7018
4352.6977,24332.6802,25064.2040
4351.2076,23996.2170,24559.1593
4351.0530,24519.1715,24520.3670
4349.7740,24608.8843,24344.4709
4350.6957,24400.6019,24079.7610
4352.4835,24164.6737,23782.1157
4352.4747,23617.3616,23704.9347
4349.7214,23711.4793,23683.7245
4350.9972,22103.0499,23514.6484
4350.8773,22614.3048,23584.0101
4350.6073,24429.6029,23478.7547
4351.1451,22192.6086,23524.8272
4350.2217,23162.6437,23412.7545
4354.6196,23824.1088,23643.2377
4353.6784,23757.9655,23657.2144
4353.5584,24136.0140,23489.6763
4351.2567,23945.9735,23674.6048
4352.3932,23202.0956,23470.2342
4352.4651,23297.0006,23458.0843
4354.3926,24415.8178,23691.2280
4353.2379,23806.2793,23609.5379
4351.8460,21638.0085,23653.5468
4354.9482,23485.7405,23732.4578
4354.2501,24621.8745,23568.8415
4353.8372,22740.5295,23610.4257
4353.4558,24263.4459,23412.8863
4354.8876,23339.0635,23474.4634
4354.2170,24387.1181,23648.9524
4354.1156,24889.1594,24007.8487
4353.4118,23496.2233,24222.2106
4355.2662,26814.1904,24683.7695
4353.9120,24590.7676,25574.4382
4355.4634,27474.1605,26334.7812
4352.9258,26560.1268,26794.3854
4352.0963,29185.2147,27468.2288
4353.3852,28684.7861,27481.5712
4355.3551,27689.9385,27650.6237
4352.9916,28983.9634,27799.5863
4354.7850,27445.9343,28189.4930
4356.2221,25720.5071,28058.3048
4356.9018,29387.2331,28245.7472
4355.2110,27208.4609,28260.9550
4355.3603,29774.4550,28654.6306
4357.1776,28092.3722,28753.5394
4352.9818,28982.4827,29486.7935
4353.7710,29321.5900,29938.0720
4353.1941,30542.4280,30463.5635
4356.3398,30030.8315,30818.1144
4354.0934,30993.6408,30879.1757
4355.2008,32896.3026,30992.2335
4354.3894,30875.0849,30170.8184
4356.1889,28449.8522,29580.3736
4355.1357,28399.7843,28571.0189
4356.5321,27092.3440,27123.0168
4357.8692,25505.1432,26335.3388
4356.1842,26121.6294,25438.1573
4355.3890,26497.9885,25174.3815
4356.6904,26091.2002,24739.5397
4357.5200,26705.6687,24599.2901
4357.5486,25406.9799,25275.6022
4359.1460,25622.7509,25706.7058
4358.1286,26538.4176,26440.2970
4355.1526,28433.2671,27340.4239
4357.1944,27672.3637,27752.6718
4356.4672,28422.4027,28217.2100
4359.3036,28330.6339,28346.7049
4358.3659,29116.8609,28504.0558
4357.7042,27118.5049,28325.1370
4359.2823,27768.3161,28086.2657
4357.7304,27182.3719,27797.8305
4357.2494,27839.6748,27555.5618
4358.0693,26985.6161,27117.3956
4358.1251,25318.5945,27039.5467
4356.8579,26234.8232,26829.8461
4356.7756,26190.8291,26578.5875
4357.5490,26062.8518,26287.6477
4358.5667,25380.4964,26534.7523
4356.7988,26024.8647,25787.8653
4359.5373,24429.2533,25611.0000
4359.7343,25051.6388,25186.0537
4361.3638,26478.9818,24525.4435
4357.5816,24375.5314,24477.9611
4358.3661,24904.5059,24135.6910
4357.0979,23995.2906,23821.8365
4360.1762,23884.7209,23854.1154
4358.8726,23418.9028,23833.2824
4360.0817,24053.9010,23866.6319
4358.4074,23410.7589,23626.0855
4359.7074,23315.0772,24012.2042
4362.9713,24460.1371,23989.5778
4360.0655,27372.3230,24725.2232
4361.8040,23889.3588,25746.5185
4359.4849,27902.5687,26998.0487
4361.8374,29005.5288,27639.1164
4360.0560,28052.3879,28188.3439
4360.5205,27754.3918,28901.5295
4360.9989,27006.6600,28902.9080
4362.2571,27869.2848,29004.5371
4363.0328,29589.1939,29103.9071
4362.6563,29608.2701,28991.0890
4361.6923,28292.7442,29637.7174
4360.5384,29198.9617,29511.8422
4361.8170,29817.4080,29865.3068
4358.8381,29209.8987,30179.3394
4363.0558,31155.4332,30305.1319
4362.9517,29320.8014,30487.0712
4363.8768,29984.8305,30300.2730
4360.1638,31561.4445,30417.0410
4363.4367,30260.0577,30333.4690
4363.7231,29768.6673,30237.0156
4362.6971,30733.2724,30283.1744
4361.0923,30485.7659,30285.4977
4361.5173,28216.7297,30191.7448
4361.4902,29875.1735,30349.1209
4362.4948,30714.2372,30617.4668
4360.3497,29251.9299,30983.5605
4363.7927,31261.3729,31044.7194
4363.3621,31425.5560,31424.0388
4361.4160,30932.7575,32058.7590
4364.5503,32197.4584,32367.0773
4361.4356,32193.2556,32989.9400
4362.3629,33370.6413,33250.0569
4361.5966,33339.0921,33814.9128
4361.4403,34632.7293,34121.0120
4363.4625,35034.1185,34021.5574
4363.3911,34095.6138,34187.0739
4364.9887,33858.9778,34089.9173
4365.2673,33096.7128,33899.8617
4364.5293,34283.2224,33855.2750
4365.5786,33176.0523,33618.8538
4363.7516,32970.4738,33360.0304
4365.1218,32635.2812,33541.0363
4365.1991,32821.7747,33183.7949
4362.6764,33341.8054,33319.0343
4365.8502,32574.7713,32936.3721
4365.7975,33527.1752,33301.5912
4363.7179,32333.4564,33233.8596
4364.6055,32289.4283,33210.5934
4365.1882,31136.4839,33237.5735
4367.5877,32064.8623,33613.0314
4367.1154,33921.0648,33528.2035
4366.4848,33213.1546,33777.9744
4366.7157,34308.9699,33960.1143
4364.0311,34178.4000,33802.0081
4367.6383,34356.7087,34056.3366
4365.0553,33435.3676,34117.8509
4366.4541,32744.3733,33756.8264
4367.2352,32532.4304,33997.8644
4365.7371,35875.5396,33829.6874
4366.4112,33384.8496,33472.2246
4368.5669,33188.9357,33287.6264
4368.1247,32673.5033,33397.6674
4364.6148,33454.4551,33419.8481
4364.9262,33219.7837,33198.1010
4367.9533,32479.2095,33254.2877
4368.9370,31430.5277,33472.7921
4366.2538,32621.8296,33402.6911
4365.1913,32258.0417,33329.6935
4368.1336,33378.6832,32718.8170
4366.8996,34135.0201,32737.1957
4366.8062,32397.2337,32444.5578
4367.4585,32502.9879,32418.0411
4366.1412,30540.7113,32607.0427
4367.2092,32817.8732,32800.6808
4366.9362,33959.8506,33812.1339
4367.1362,35273.4574,35002.9543
4367.6021,35422.1939,35883.1338
4369.6623,36258.8754,37028.8122
4368.3240,38587.3517,37989.6051
4368.4546,39387.2812,39240.2165
4368.0960,40696.9830,39583.3533
4367.7483,38635.2800,39374.4307
4369.9540,36808.7369,36863.8344
4368.2198,33677.3511,35778.6429
4367.1607,34403.7287,34012.4863
4368.2223,31480.2214,32564.5513
4367.6878,30292.5450,30763.3918
4368.8760,29030.2624,29695.9936
4369.1588,27047.7795,28849.6488
4368.9449,28553.1375,28047.1781
4367.6079,26750.6729,28210.7391
4368.4636,27879.9268,29029.2549
4370.2502,29888.8180,29757.4268
4369.1230,31756.4486,31651.7026
4371.5450,33047.9326,34266.2859
4370.5229,37114.5995,38243.0940
4370.6192,39917.6565,39256.1555
4369.9274,40628.0266,39997.1468
4369.5746,41339.3113,40803.6036
4373.0316,41815.7861,41266.0998
4371.1717,41991.5515,41216.5442
4370.4277,39795.6818,41403.3737
4371.4014,40683.5000,41422.6504
4368.8934,41680.3348,41590.7738
4371.1529,41515.6545,41578.1876
4370.4945,40835.4841,41395.5476
4371.6629,41325.8879,41372.8047
4372.4471,39443.8368,41300.9926
4372.0692,39090.2548,41152.7379
4371.9487,40680.1880,40822.0421
4371.5715,40283.7269,40732.0573
4371.7962,41080.7266,40589.1607
4372.7000,40848.6165,40716.7990
4369.4466,41366.4714,41521.8286
4371.7917,42152.8469,42038.9386
4371.8944,42854.9365,42854.3395
4370.0683,43453.4692,43560.1177
4374.9857,42889.4622,43490.5561
4373.2010,42733.8536,43743.3345
4371.4713,44352.5905,43300.8057
4372.2889,43568.8919,42762.0394
4372.3088,41885.4734,42311.6397
4373.2197,42164.6127,41681.3329
4373.1355,42267.3354,41155.3652
4372.2953,40314.8326,41110.4481
4375.2617,40471.2502,40191.9755
4371.6654,39301.4669,40287.6324
4372.0776,39477.9255,39713.9541
4375.2200,41101.6946,39952.4264
4372.0528,39122.2191,39949.7562
4374.4015,40378.2844,39976.9561
4375.0840,41129.0177,40001.7089
4373.0788,40596.5168,40266.0931
4374.4337,40206.0286,40086.4950
4373.8235,39706.6951,40339.8165
4375.8139,41040.6929,40515.6262
4373.0799,39051.2778,40191.3443
4376.7077,40307.6530,40262.3628
4375.4198,39300.3936,39958.8986
4373.2324,38844.0035,39047.9059
4375.7358,37894.4324,38965.7640
4372.7233,37209.2428,38456.2866
4373.9383,38332.3805,37543.0230
4375.0312,35657.1264,36696.1970
4375.2690,35815.7753,35809.3744
4373.8585,32780.1404,34889.8366
4376.4665,33883.8681,34499.4647
4375.5213,33198.4208,34297.0474
4375.5873,34417.7420,34202.0525
4375.9644,34096.4497,34030.1916
4376.0165,33938.9893,34060.4927
4374.1279,34131.0927,34482.1617
4376.3154,34871.7085,35400.3264
4374.3354,36348.3228,36400.0649
4375.2796,40289.9813,40070.5058
4376.6038,42452.9633,41946.7551
4377.8193,46942.7471,44511.5983
4375.4591,46365.4026,47762.2227
4375.6314,51180.4905,53311.3139
4376.2359,56112.3226,55271.3867
4379.3224,55620.3552,55418.2653
4376.4724,55008.5674,54755.6861
