depth,measured,predicted
4344.3643,10.6861,10.8380
4346.7237,11.5916,10.9707
4344.2867,10.9082,11.0752
4344.0044,11.1848,11.0749
4344.5256,11.0067,11.1849
4344.2587,11.2242,11.2033
4348.5092,12.0053,11.1360
4344.6255,11.5043,11.2499
4343.9086,10.9117,11.3278
4347.3303,10.9885,11.3346
4344.8959,11.4337,11.2073
4348.3865,11.5281,11.1720
4344.8370,11.4489,11.0530
4345.0724,11.3441,11.0523
4346.3656,11.2317,11.0661
4346.8519,10.9807,10.8762
4349.6131,10.9380,10.9499
4348.1408,11.1634,10.8034
4345.7601,11.0458,10.8729
4345.1195,10.9916,10.7433
4347.7348,10.2885,10.7229
4348.3050,11.1421,10.7085
4348.8219,10.5945,10.7502
4347.8534,10.4307,10.6988
4346.4270,10.9801,10.6096
4347.1520,10.4754,10.7228
4346.6398,10.3748,10.6568
4348.6622,9.9048,10.6733
4347.1986,10.9018,10.7633
4349.1908,10.6564,10.6931
4350.3500,10.8620,10.7343
4348.2689,10.8938,10.5822
4350.7087,10.5427,10.6767
4349.1491,11.0213,10.6495
4348.6277,10.3932,10.6335
4350.3057,11.0771,10.7761
4349.8943,10.1830,10.6386
4348.3855,11.2275,10.6499
4348.8583,10.0526,10.5803
4351.5090,10.7163,10.6128
4350.5574,10.4287,10.6214
4349.6904,10.0531,10.5312
4347.6838,10.1919,10.4799
4349.7584,10.5054,10.4644
4349.7628,10.6263,10.4600
4349.8763,10.8849,10.3947
4349.9177,10.1305,10.3299
4351.0984,10.5412,10.2059
4348.4939,10.5279,10.2770
4351.2100,10.0676,10.2128
4352.8878,10.3204,10.0469
4349.9296,10.3524,10.0777
4350.7445,10.2559,9.8772
4350.5385,10.0063,9.8773
4351.0373,9.5712,9.7394
4352.9675,9.0231,9.5815
4351.5138,9.6955,9.6267
4351.9217,9.5671,9.6404
4353.5764,9.7148,9.7338
4353.0439,9.4039,9.7024
4353.6995,9.8246,9.7677
4353.7197,8.7436,9.8046
4351.8399,9.6188,9.7346
4352.6765,10.2049,9.7809
4354.6982,9.9029,9.8057
4351.1627,10.3907,9.7130
4353.6106,9.8511,9.7142
4351.8504,9.5558,9.8556
4354.4666,9.9835,9.7601
4353.9374,10.1368,9.7960
4353.5065,10.0573,9.7626
4353.9879,9.7462,9.8120
4352.4367,9.7909,9.7986
4354.1714,9.6330,9.7787
4352.9202,9.9646,9.7719
4352.9898,10.1102,9.6965
4353.8389,10.2657,9.8035
4352.5876,10.1978,9.7509
4353.8817,9.7995,9.9290
4352.8726,10.0960,10.1498
4351.9355,10.2561,10.3843
4354.2923,10.4637,10.5306
4353.4875,10.8030,10.8960
4352.9404,11.4409,11.0598
4353.5523,11.5339,11.0730
4353.3902,11.6645,11.2951
4355.6223,11.4252,11.2389
4356.8854,11.4164,11.3797
4353.4510,11.9513,11.3615
4357.3693,11.3423,11.5380
4355.5759,11.5013,11.4868
4356.6749,11.5623,11.6381
4357.1456,11.9283,11.6665
4355.1292,11.4307,11.8228
4355.8903,12.0057,11.9451
4357.3233,12.1106,12.2232
4356.3654,12.3756,12.4459
4355.0982,13.0120,12.5556
4354.6028,12.1774,12.8096
4357.6344,12.9857,12.6357
4355.7625,12.1102,12.5108
4353.7694,12.2163,12.1784
4353.9789,11.6733,11.7657
4357.2908,11.3142,11.4966
4354.8479,10.3654,10.8479
4356.2674,10.5263,10.6987
4357.9185,10.8296,10.5507
4354.7775,11.3104,10.5580
4356.8671,10.8182,10.5789
4354.8894,10.7181,10.9364
4356.0018,10.9660,11.0005
4357.9525,11.1415,11.2688
4356.8664,11.9193,11.4635
4356.5963,11.7545,11.6687
4359.0019,11.7869,11.5898
4358.6876,11.7516,11.6475
4359.5861,11.3869,11.6355
4357.4216,12.0284,11.4234
4357.3051,11.2023,11.2862
4359.2155,10.7172,11.0047
4359.3983,10.8708,10.9648
4356.2554,10.6367,10.9078
4357.3493,10.8656,10.7687
4359.0486,10.7954,10.7305
4357.9637,10.1044,10.5092
4356.5299,9.8054,10.4180
4359.5193,10.4972,10.2360
4357.2964,9.9780,10.0728
4356.9648,9.8710,9.8222
4360.2017,10.6148,9.6912
4360.3986,9.4559,9.6117
4358.2444,9.6685,9.5900
4360.1806,9.5415,9.5868
4357.1501,9.7105,9.5349
4360.4026,9.5019,9.6054
4360.4997,9.6260,9.6603
4361.7784,10.2172,9.6534
4359.7001,10.7964,10.1909
4360.4050,10.3774,10.6199
4360.8166,11.2269,11.1261
4358.8194,11.7204,12.1456
4359.0658,12.1987,12.5969
4360.7641,12.7186,12.5995
4359.7849,12.4243,12.7941
4360.0460,13.4638,12.8251
4359.7921,12.9201,12.7606
4362.5747,12.6720,12.7885
4361.7394,12.6175,12.9363
4361.6354,13.5763,12.9241
4360.6675,13.2175,12.9348
4362.1676,12.7796,12.8266
4361.1655,12.6760,12.8592
4363.0402,12.5925,12.7971
4361.5351,12.6602,12.8489
4363.7632,12.6508,12.9122
4360.0723,12.8905,12.9230
4362.1522,12.8892,12.9653
4360.7205,12.8151,12.9308
4362.5155,12.9669,13.1153
4363.7006,13.5893,13.2737
4362.1843,13.5848,13.3722
4362.6602,13.8533,13.6902
4360.5615,13.8752,13.7489
4362.1202,13.6216,13.9381
4361.3249,14.3548,13.8525
4364.0269,14.0237,13.7144
4364.4055,13.7134,13.8321
4363.4001,13.6848,14.0131
4363.5865,13.8226,14.1734
4364.0610,14.2575,13.9708
4364.4844,14.2955,14.0628
4363.8415,14.2791,13.9804
4363.8310,14.0592,13.9418
4362.8739,13.3948,13.9231
4365.8706,13.5293,13.8545
4365.5737,14.0162,13.7689
4365.5437,13.4808,13.7422
4365.9542,13.7910,13.5763
4364.7912,13.3768,13.5902
4363.2449,13.6864,13.5680
4365.7194,13.6836,13.5848
4364.1264,13.1539,13.5937
4363.2159,13.8916,13.6710
4366.6960,14.0179,13.8182
4365.2991,14.1633,13.8288
4365.8101,14.0531,13.9884
4365.1853,14.3660,13.9416
4364.9925,14.3791,13.9407
4366.2367,14.1832,14.0640
4367.8347,13.6485,14.0659
4364.4307,13.3942,13.9625
4365.2318,13.6570,13.8926
4366.0460,13.9069,13.9107
4363.8527,14.3313,13.8468
4368.7184,13.5790,13.8330
4367.2250,14.0471,13.8090
4365.3947,13.5374,13.7007
4363.9330,14.1294,13.7198
4366.8967,13.7056,13.7358
4365.7693,13.5876,13.7162
4367.6771,14.0718,13.6308
4366.9397,13.7133,13.5746
4367.0273,13.4370,13.3611
4365.6021,13.2832,13.2898
4367.5258,13.3159,13.1302
4368.3903,12.9762,13.1672
4366.2691,13.3049,13.3632
4365.7713,13.2786,13.6482
4369.0552,14.1474,14.0229
4365.6110,14.4192,14.3788
4367.8555,15.1359,14.8743
4368.9215,14.8152,15.3615
4368.6102,15.5402,15.8520
4369.6676,16.9878,16.2415
4369.5413,15.9665,16.2355
4370.2112,15.1546,16.0339
4367.5210,14.9891,15.4021
4369.3926,13.7234,14.8782
4367.5330,14.0788,14.2958
4367.9303,13.7021,13.6283
4370.3232,12.2591,12.9779
4369.3869,12.5972,12.4159
4367.9702,11.8280,12.2049
4368.0449,12.0127,11.9767
4369.8772,11.7893,11.9269
4370.1055,12.0481,11.8461
4368.4988,11.7309,11.9963
4370.0034,12.7530,12.8772
4368.6094,14.7064,14.8890
4370.3876,15.5441,15.5070
4370.3754,15.7347,16.0518
4368.1056,16.4668,16.5089
4369.5700,16.7511,16.7245
4368.7316,16.6281,16.6319
4367.7382,16.6329,16.7440
4370.8656,16.5867,16.8024
4371.3523,16.8294,16.9188
4371.6413,17.0189,16.9964
4369.2504,16.2611,16.9409
4370.5016,17.0852,16.9223
4369.4133,17.0837,16.9816
4372.1407,16.1792,16.9646
4369.3657,16.4677,16.7518
4372.3890,16.2816,16.8080
4371.2756,17.1019,16.7473
4370.2121,17.1772,17.0191
4369.9386,16.6287,17.0939
4371.4760,16.8966,17.2871
4373.2498,17.9609,17.5883
4369.8682,18.2207,17.8824
4370.1984,17.9115,18.0091
4372.0464,17.7854,18.0203
4373.7855,18.3036,18.0071
4373.0305,18.2987,18.1106
4371.5817,17.5290,17.7838
4373.9529,17.3222,17.4791
4373.0430,16.4712,17.0936
4372.6527,16.3202,16.8620
4373.8296,16.7306,16.7956
4371.4655,17.1523,16.9410
4374.6732,17.0556,16.6597
4372.6497,16.2066,16.5472
4373.6511,16.6074,16.5622
4371.2771,16.4422,16.5834
4375.1902,16.7168,17.0745
4373.3825,16.4746,16.9045
4372.2369,17.1556,16.7539
4373.4130,16.7660,16.8546
4373.9376,16.5945,16.6404
4375.8560,16.2986,16.5998
4372.9738,16.5841,16.5091
4371.9365,16.2053,16.5293
4373.1766,16.6400,16.4857
4377.0574,16.0018,16.0381
4374.2735,15.6804,15.7972
4373.8332,15.9041,15.5014
4374.1048,15.1326,15.4784
4375.1714,14.9023,14.9945
4376.6389,15.1295,14.5275
4373.7077,14.0181,14.3471
4377.3625,14.2128,14.1857
4378.3148,13.8406,14.2339
4372.4694,13.4632,13.8963
4374.4335,13.5307,13.7870
4377.2996,13.6886,13.7816
4375.4966,14.2051,13.9710
4373.7561,14.6340,14.0991
4376.4988,14.1715,14.6402
4375.5783,15.6845,15.2420
4373.8290,17.2511,16.8213
4376.7705,17.9714,17.6449
4375.2291,17.9880,18.4884
4375.5625,19.7863,19.2592
4376.7812,21.0059,20.2621
4377.5196,21.0510,21.2651
4378.1260,22.5522,22.2360
4379.2676,22.6783,22.0358
4377.5891,21.7463,21.8506
4377.2159,21.8368,21.5357
4376.0157,21.3122,21.2470
4377.9795,20.5862,21.1312
4378.0120,21.0807,21.0823
4375.3239,21.4298,21.2878
4378.4195,22.2458,21.6154
4377.5723,22.0939,21.8281
4375.5218,21.5835,22.1648
