depth,measured,predicted
4263.0440,27764.8088,31581.0427
4263.9410,28194.3424,31566.3275
4264.5080,28152.3353,31555.2194
4265.3119,27406.4684,32077.7965
4263.0889,28520.1839,32668.8885
4263.5617,29174.5490,32856.4492
4263.0401,29669.4650,33050.3369
4263.6824,28599.4204,32987.5479
4264.3430,29835.5613,32885.1190
4264.9331,30023.4102,33056.5615
4263.7180,28803.6620,33184.4031
4262.8874,30093.8730,33230.2584
4264.2060,30043.9855,32934.6117
4264.8554,29960.1326,32760.5085
4263.9375,29200.9465,32686.9580
4266.2472,30061.6764,32785.2496
4265.8860,29752.9073,32797.7878
4265.1096,28766.6849,32454.4203
4264.8205,29304.8013,32242.1851
4268.0399,28852.7067,31386.8371
4266.1774,28279.0974,30730.4048
4263.6221,29184.0690,30495.1244
4265.1114,28784.6871,30303.9470
4267.8438,28137.4834,30461.4746
4265.2655,27800.1968,30831.5533
4263.8925,29552.5157,31302.7446
4265.2693,28732.9648,31881.4003
4264.9022,30338.0358,31998.4987
4266.6030,31058.6468,32408.3726
4264.3805,31060.8884,32406.5505
4267.1490,29981.9876,31992.3907
4267.5284,29766.2411,31185.6521
4265.7578,28398.1249,30244.0534
4266.2168,28795.4895,29817.1421
4265.3117,27071.2199,29402.8123
4265.3373,26210.9674,28891.6607
4266.3453,26542.1226,28392.9027
4266.4811,26397.1829,28188.1342
4265.7431,27302.1624,28219.5318
4267.1617,27681.9252,28752.9456
4267.8524,27955.3371,29150.0459
4268.9102,29466.1326,30204.2935
4269.1558,30278.7957,31465.9398
4267.3792,32124.0218,32674.5172
4267.6419,33450.0375,33411.4740
4267.8211,34339.2643,33997.1304
4269.4604,33993.6161,34329.0016
4269.8326,35523.7729,34619.1784
4267.9716,36048.7676,34975.4689
4266.9631,37760.9294,35244.9175
4266.7833,37233.9026,34979.3120
4269.5370,37875.0306,35275.7843
4267.6944,37552.6957,35577.7065
4266.1300,37882.2509,34707.8516
4270.3076,36429.3570,35154.1820
4268.1291,36282.2669,35448.1954
4270.8130,36958.3428,35346.4210
4269.0389,36246.2692,35169.7930
4268.2716,36095.2165,35201.7779
4270.8941,36473.5578,35825.3323
4268.5655,35886.1577,36656.8615
4269.2635,36298.2875,37914.7087
4267.9872,37771.8642,39224.7894
4271.4516,38864.9981,41051.0402
4267.3843,40698.0957,43635.1611
